Row,Reason,Content
14119,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:06:11.795162000 UTC,130.158.71.54,3.101.240.27,,128.235.158.130.in-addr.arpa,250.235.158.130.in-addr.arpa,161.235.158.130.in-addr.arpa,12,12,12"
14121,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:11.875535000 UTC,130.158.68.21,3.101.240.27,,109.224.158.130.in-addr.arpa,194.128-25.224.158.130.in-addr.arpa,50.0-25.228.158.130.in-addr.arpa,56.234.158.130.in-addr.arpa,53.235.158.130.in-addr.arpa,12,12,12,12,12"
14123,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:11.898296000 UTC,130.158.71.54,3.101.240.27,,46.0-25.228.158.130.in-addr.arpa,32.234.158.130.in-addr.arpa,122.234.158.130.in-addr.arpa,216.128-25.224.158.130.in-addr.arpa,12,12,12,12"
14128,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:12.043517000 UTC,130.158.71.54,3.101.240.27,,15.234.158.130.in-addr.arpa,132.228.158.130.in-addr.arpa,96.228.158.130.in-addr.arpa,166.235.158.130.in-addr.arpa,12,12,12,12"
14130,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:12.093751000 UTC,130.158.68.21,3.101.240.27,,72.234.158.130.in-addr.arpa,234.228.158.130.in-addr.arpa,205.228.158.130.in-addr.arpa,173.234.158.130.in-addr.arpa,214.128-25.224.158.130.in-addr.arpa,10.228.158.130.in-addr.arpa,12,12,12,12,12,12"
14167,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:12.711542000 UTC,130.158.71.54,3.101.240.27,,249.228.158.130.in-addr.arpa,173.235.158.130.in-addr.arpa,101.234.158.130.in-addr.arpa,222.128-25.228.158.130.in-addr.arpa,132.128-25.228.158.130.in-addr.arpa,106.234.158.130.in-addr.arpa,234.128-25.228.158.130.in-addr.arpa,205.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14172,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:13.174744000 UTC,130.158.68.21,3.101.240.27,,56.235.158.130.in-addr.arpa,32.235.158.130.in-addr.arpa,110.234.158.130.in-addr.arpa,155.228.158.130.in-addr.arpa,223.234.158.130.in-addr.arpa,96.0-25.228.158.130.in-addr.arpa,122.235.158.130.in-addr.arpa,42.234.158.130.in-addr.arpa,249.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14175,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:13.264453000 UTC,130.158.71.54,3.101.240.27,,107.235.158.130.in-addr.arpa,15.235.158.130.in-addr.arpa,29.234.158.130.in-addr.arpa,118.228.158.130.in-addr.arpa,65.228.158.130.in-addr.arpa,12.228.158.130.in-addr.arpa,110.235.158.130.in-addr.arpa,76.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14176,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:06:13.283643000 UTC,130.158.68.21,3.101.240.27,,245.235.158.130.in-addr.arpa,211.234.158.130.in-addr.arpa,93.234.158.130.in-addr.arpa,12,12,12"
14181,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:13.470634000 UTC,130.158.71.54,3.101.240.27,,223.235.158.130.in-addr.arpa,155.128-25.228.158.130.in-addr.arpa,75.234.158.130.in-addr.arpa,42.235.158.130.in-addr.arpa,117.234.158.130.in-addr.arpa,12,12,12,12,12"
14182,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:13.501858000 UTC,130.158.68.21,3.101.240.27,,218.234.158.130.in-addr.arpa,51.234.158.130.in-addr.arpa,4.228.158.130.in-addr.arpa,22.228.158.130.in-addr.arpa,101.235.158.130.in-addr.arpa,106.235.158.130.in-addr.arpa,12,12,12,12,12,12"
14184,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:13.573790000 UTC,130.158.71.54,3.101.240.27,,118.0-25.228.158.130.in-addr.arpa,65.0-25.228.158.130.in-addr.arpa,12.0-25.228.158.130.in-addr.arpa,29.235.158.130.in-addr.arpa,211.235.158.130.in-addr.arpa,12,12,12,12,12"
14186,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:13.611000000 UTC,130.158.68.21,3.101.240.27,,76.0-25.228.158.130.in-addr.arpa,80.234.158.130.in-addr.arpa,198.235.158.130.in-addr.arpa,93.235.158.130.in-addr.arpa,12,12,12,12"
14188,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:06:13.720224000 UTC,130.158.68.21,3.101.240.27,,174.235.158.130.in-addr.arpa,185.228.158.130.in-addr.arpa,219.234.158.130.in-addr.arpa,12,12,12"
14195,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:13.871552000 UTC,130.158.68.21,3.101.240.27,,4.0-25.228.158.130.in-addr.arpa,22.0-25.228.158.130.in-addr.arpa,94.234.158.130.in-addr.arpa,75.235.158.130.in-addr.arpa,51.235.158.130.in-addr.arpa,139.228.158.130.in-addr.arpa,57.228.158.130.in-addr.arpa,12,12,12,12,12,12,12"
14208,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:14.266905000 UTC,130.158.71.54,3.101.240.27,,45.234.158.130.in-addr.arpa,80.235.158.130.in-addr.arpa,87.228.158.130.in-addr.arpa,60.234.158.130.in-addr.arpa,25.235.158.130.in-addr.arpa,231.234.158.130.in-addr.arpa,63.228.158.130.in-addr.arpa,136.235.158.130.in-addr.arpa,139.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14216,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:14.376489000 UTC,130.158.68.21,3.101.240.27,,82.234.158.130.in-addr.arpa,47.234.158.130.in-addr.arpa,185.128-25.228.158.130.in-addr.arpa,228.234.158.130.in-addr.arpa,163.228.158.130.in-addr.arpa,252.235.158.130.in-addr.arpa,39.234.158.130.in-addr.arpa,253.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14226,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:14.689360000 UTC,130.158.71.54,3.101.240.27,,219.235.158.130.in-addr.arpa,63.0-25.228.158.130.in-addr.arpa,60.235.158.130.in-addr.arpa,47.235.158.130.in-addr.arpa,163.128-25.228.158.130.in-addr.arpa,81.228.158.130.in-addr.arpa,114.228.158.130.in-addr.arpa,207.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14230,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:14.764631000 UTC,130.158.68.21,3.101.240.27,,94.235.158.130.in-addr.arpa,147.234.158.130.in-addr.arpa,149.228.158.130.in-addr.arpa,71.234.158.130.in-addr.arpa,111.234.158.130.in-addr.arpa,82.235.158.130.in-addr.arpa,0.228.158.130.in-addr.arpa,69.0-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14249,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:14.982777000 UTC,130.158.68.21,3.101.240.27,,39.235.158.130.in-addr.arpa,41.228.158.130.in-addr.arpa,28.234.158.130.in-addr.arpa,149.128-25.228.158.130.in-addr.arpa,195.234.158.130.in-addr.arpa,181.234.158.130.in-addr.arpa,197.235.158.130.in-addr.arpa,12,12,12,12,12,12,12"
14251,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:14.998842000 UTC,130.158.71.54,3.101.240.27,,27.228.158.130.in-addr.arpa,81.0-25.228.158.130.in-addr.arpa,147.235.158.130.in-addr.arpa,247.228.158.130.in-addr.arpa,71.235.158.130.in-addr.arpa,12,12,12,12,12"
14253,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:15.143584000 UTC,130.158.71.54,3.101.240.27,,0.0-25.228.158.130.in-addr.arpa,111.235.158.130.in-addr.arpa,12,12"
14259,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:15.247531000 UTC,130.158.68.21,3.101.240.27,,240.234.158.130.in-addr.arpa,34.234.158.130.in-addr.arpa,191.234.158.130.in-addr.arpa,180.228.158.130.in-addr.arpa,113.235.158.130.in-addr.arpa,98.234.158.130.in-addr.arpa,12,12,12,12,12,12"
14270,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:15.431313000 UTC,130.158.71.54,3.101.240.27,,119.228.158.130.in-addr.arpa,74.234.158.130.in-addr.arpa,70.234.158.130.in-addr.arpa,28.235.158.130.in-addr.arpa,7.228.158.130.in-addr.arpa,195.235.158.130.in-addr.arpa,34.235.158.130.in-addr.arpa,180.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14280,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:15.907544000 UTC,130.158.68.21,3.101.240.27,,168.234.158.130.in-addr.arpa,27.0-25.228.158.130.in-addr.arpa,247.128-25.228.158.130.in-addr.arpa,103.235.158.130.in-addr.arpa,181.235.158.130.in-addr.arpa,91.228.158.130.in-addr.arpa,240.235.158.130.in-addr.arpa,52.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14292,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:16.281690000 UTC,130.158.71.54,3.101.240.27,,179.228.158.130.in-addr.arpa,119.0-25.228.158.130.in-addr.arpa,186.234.158.130.in-addr.arpa,74.235.158.130.in-addr.arpa,70.235.158.130.in-addr.arpa,35.228.158.130.in-addr.arpa,220.228.158.130.in-addr.arpa,52.235.158.130.in-addr.arpa,131.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14293,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:16.294019000 UTC,130.158.68.21,3.101.240.27,,98.235.158.130.in-addr.arpa,7.0-25.228.158.130.in-addr.arpa,246.234.158.130.in-addr.arpa,138.234.158.130.in-addr.arpa,129.228.158.130.in-addr.arpa,135.234.158.130.in-addr.arpa,168.235.158.130.in-addr.arpa,91.0-25.228.158.130.in-addr.arpa,184.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14306,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:06:16.483583000 UTC,130.158.68.21,3.101.240.27,,95.235.158.130.in-addr.arpa,55.235.158.130.in-addr.arpa,236.235.158.130.in-addr.arpa,12,12,12"
14309,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:16.501169000 UTC,130.158.71.54,3.101.240.27,,102.234.158.130.in-addr.arpa,16.228.158.130.in-addr.arpa,12,12"
14318,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:16.651074000 UTC,130.158.68.21,3.101.240.27,,35.0-25.228.158.130.in-addr.arpa,220.128-25.228.158.130.in-addr.arpa,36.228.158.130.in-addr.arpa,38.234.158.130.in-addr.arpa,226.235.158.130.in-addr.arpa,246.235.158.130.in-addr.arpa,227.234.158.130.in-addr.arpa,129.128-25.228.158.130.in-addr.arpa,158.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14331,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:17.021863000 UTC,130.158.71.54,3.101.240.27,,36.0-25.228.158.130.in-addr.arpa,158.128-25.228.158.130.in-addr.arpa,141.228.158.130.in-addr.arpa,61.228.158.130.in-addr.arpa,12,12,12,12"
14339,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:17.125312000 UTC,130.158.71.54,3.101.240.27,,17.234.158.130.in-addr.arpa,19.234.158.130.in-addr.arpa,102.235.158.130.in-addr.arpa,108.235.158.130.in-addr.arpa,38.235.158.130.in-addr.arpa,227.235.158.130.in-addr.arpa,152.128-25.228.158.130.in-addr.arpa,209.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14361,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:17.427856000 UTC,130.158.68.21,3.101.240.27,,135.235.158.130.in-addr.arpa,184.235.158.130.in-addr.arpa,8.228.158.130.in-addr.arpa,192.235.158.130.in-addr.arpa,177.235.158.130.in-addr.arpa,210.234.158.130.in-addr.arpa,61.0-25.228.158.130.in-addr.arpa,244.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14372,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:17.580796000 UTC,130.158.71.54,3.101.240.27,,241.228.158.130.in-addr.arpa,203.235.158.130.in-addr.arpa,248.235.158.130.in-addr.arpa,112.234.158.130.in-addr.arpa,135.235.158.130.in-addr.arpa,254.234.158.130.in-addr.arpa,50.234.158.130.in-addr.arpa,12,12,12,12,12,12,12"
14382,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:17.784263000 UTC,130.158.68.21,3.101.240.27,,30.234.158.130.in-addr.arpa,200.235.158.130.in-addr.arpa,18.228.158.130.in-addr.arpa,160.234.158.130.in-addr.arpa,251.235.158.130.in-addr.arpa,14.234.158.130.in-addr.arpa,46.234.158.130.in-addr.arpa,8.0-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14394,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:18.002708000 UTC,130.158.68.21,3.101.240.27,,210.235.158.130.in-addr.arpa,225.228.158.130.in-addr.arpa,130.228.158.130.in-addr.arpa,242.235.158.130.in-addr.arpa,30.235.158.130.in-addr.arpa,205.234.158.130.in-addr.arpa,12,12,12,12,12,12"
14395,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:18.094010000 UTC,130.158.71.54,3.101.240.27,,193.234.158.130.in-addr.arpa,31.228.158.130.in-addr.arpa,12,12"
14396,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:18.111897000 UTC,130.158.68.21,3.101.240.27,,160.235.158.130.in-addr.arpa,18.0-25.228.158.130.in-addr.arpa,10.234.158.130.in-addr.arpa,23.228.158.130.in-addr.arpa,132.234.158.130.in-addr.arpa,96.234.158.130.in-addr.arpa,12,12,12,12,12,12"
14400,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:18.197128000 UTC,130.158.71.54,3.101.240.27,,241.128-25.228.158.130.in-addr.arpa,222.234.158.130.in-addr.arpa,234.234.158.130.in-addr.arpa,90.228.158.130.in-addr.arpa,112.235.158.130.in-addr.arpa,12,12,12,12,12"
14408,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:18.403648000 UTC,130.158.71.54,3.101.240.27,,118.234.158.130.in-addr.arpa,235.228.158.130.in-addr.arpa,65.234.158.130.in-addr.arpa,12.234.158.130.in-addr.arpa,76.234.158.130.in-addr.arpa,90.0-25.228.158.130.in-addr.arpa,194.228.158.130.in-addr.arpa,153.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14421,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:06:18.712768000 UTC,130.158.71.54,3.101.240.27,,22.234.158.130.in-addr.arpa,10.235.158.130.in-addr.arpa,132.235.158.130.in-addr.arpa,12,12,12"
14423,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:18.794914000 UTC,130.158.68.21,3.101.240.27,,50.235.158.130.in-addr.arpa,193.235.158.130.in-addr.arpa,155.234.158.130.in-addr.arpa,23.0-25.228.158.130.in-addr.arpa,234.235.158.130.in-addr.arpa,235.128-25.228.158.130.in-addr.arpa,194.128-25.228.158.130.in-addr.arpa,77.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14424,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:06:18.859510000 UTC,130.158.71.54,3.101.240.27,,143.228.158.130.in-addr.arpa,96.235.158.130.in-addr.arpa,185.234.158.130.in-addr.arpa,12,12,12"
14440,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:19.456550000 UTC,130.158.68.21,3.101.240.27,,65.235.158.130.in-addr.arpa,149.234.158.130.in-addr.arpa,12.235.158.130.in-addr.arpa,26.228.158.130.in-addr.arpa,216.228.158.130.in-addr.arpa,81.234.158.130.in-addr.arpa,153.235.158.130.in-addr.arpa,114.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14444,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:19.552413000 UTC,130.158.71.54,3.101.240.27,,163.234.158.130.in-addr.arpa,77.0-25.228.158.130.in-addr.arpa,214.128-25.228.158.130.in-addr.arpa,20.228.158.130.in-addr.arpa,109.228.158.130.in-addr.arpa,0.234.158.130.in-addr.arpa,76.235.158.130.in-addr.arpa,4.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14446,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:19.611576000 UTC,130.158.68.21,3.101.240.27,,22.235.158.130.in-addr.arpa,185.235.158.130.in-addr.arpa,139.235.158.130.in-addr.arpa,27.234.158.130.in-addr.arpa,12,12,12,12"
14447,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:19.661170000 UTC,130.158.71.54,3.101.240.27,,41.234.158.130.in-addr.arpa,247.234.158.130.in-addr.arpa,12,12"
14455,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:06:19.867386000 UTC,130.158.71.54,3.101.240.27,,119.234.158.130.in-addr.arpa,57.235.158.130.in-addr.arpa,26.0-25.228.158.130.in-addr.arpa,216.128-25.228.158.130.in-addr.arpa,215.234.158.130.in-addr.arpa,87.235.158.130.in-addr.arpa,63.235.158.130.in-addr.arpa,12,12,12,12,12,12,12"
14458,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:19.919840000 UTC,130.158.68.21,3.101.240.27,,180.234.158.130.in-addr.arpa,253.235.158.130.in-addr.arpa,7.234.158.130.in-addr.arpa,69.235.158.130.in-addr.arpa,91.234.158.130.in-addr.arpa,12,12,12,12,12"
14460,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:20.011924000 UTC,130.158.71.54,3.101.240.27,,163.235.158.130.in-addr.arpa,149.235.158.130.in-addr.arpa,0.235.158.130.in-addr.arpa,129.234.158.130.in-addr.arpa,35.234.158.130.in-addr.arpa,12,12,12,12,12"
14472,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:20.219551000 UTC,130.158.68.21,3.101.240.27,,220.234.158.130.in-addr.arpa,16.234.158.130.in-addr.arpa,81.235.158.130.in-addr.arpa,114.235.158.130.in-addr.arpa,12,12,12,12"
14474,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:20.290826000 UTC,130.158.71.54,3.101.240.27,,36.234.158.130.in-addr.arpa,158.234.158.130.in-addr.arpa,41.235.158.130.in-addr.arpa,152.234.158.130.in-addr.arpa,247.235.158.130.in-addr.arpa,12,12,12,12,12"
14484,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:20.450953000 UTC,130.158.68.21,3.101.240.27,,141.234.158.130.in-addr.arpa,215.235.158.130.in-addr.arpa,61.234.158.130.in-addr.arpa,68.234.158.130.in-addr.arpa,91.235.158.130.in-addr.arpa,209.234.158.130.in-addr.arpa,244.234.158.130.in-addr.arpa,241.234.158.130.in-addr.arpa,18.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
14486,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:06:20.543485000 UTC,130.158.71.54,3.101.240.27,,8.234.158.130.in-addr.arpa,7.235.158.130.in-addr.arpa,179.235.158.130.in-addr.arpa,12,12,12"
14492,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:20.687468000 UTC,130.158.71.54,3.101.240.27,,225.234.158.130.in-addr.arpa,31.234.158.130.in-addr.arpa,12,12"
14499,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:06:20.819842000 UTC,130.158.68.21,3.101.240.27,,220.235.158.130.in-addr.arpa,16.235.158.130.in-addr.arpa,90.234.158.130.in-addr.arpa,152.235.158.130.in-addr.arpa,194.234.158.130.in-addr.arpa,12,12,12,12,12"
14501,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:20.844511000 UTC,130.158.71.54,3.101.240.27,,130.234.158.130.in-addr.arpa,23.234.158.130.in-addr.arpa,36.235.158.130.in-addr.arpa,158.235.158.130.in-addr.arpa,255.234.158.130.in-addr.arpa,235.234.158.130.in-addr.arpa,141.235.158.130.in-addr.arpa,8.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
14518,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:06:21.205865000 UTC,130.158.68.21,3.101.240.27,,244.235.158.130.in-addr.arpa,20.234.158.130.in-addr.arpa,109.234.158.130.in-addr.arpa,18.235.158.130.in-addr.arpa,225.235.158.130.in-addr.arpa,31.235.158.130.in-addr.arpa,12,12,12,12,12,12"
14534,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:21.631576000 UTC,130.158.68.21,3.101.240.27,,194.235.158.130.in-addr.arpa,214.235.158.130.in-addr.arpa,12,12"
14537,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:06:21.783564000 UTC,130.158.71.54,3.101.240.27,,26.235.158.130.in-addr.arpa,216.235.158.130.in-addr.arpa,12,12"
15893,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 21:06:55.857177000 UTC,130.158.71.54,3.101.230.166,,13351076106.ap.cc.tsukuba.ac.jp,13351076106.ap.cc.tsukuba.ac.jp,1,28"
33221,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  6, 2025 21:14:36.248013000 UTC,130.158.71.54,3.101.240.27,,dhcp9203.taiiku.tsukuba.ac.jp,dhcp9203.taiiku.tsukuba.ac.jp,16,1"
35813,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  6, 2025 21:15:44.396519000 UTC,130.158.68.21,3.101.240.152,,dhcp8099.taiiku.tsukuba.ac.jp,dhcp8099.taiiku.tsukuba.ac.jp,16,1"
37023,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 21:16:16.770898000 UTC,130.158.71.54,3.101.240.189,,13351080230.ap.cc.tsukuba.ac.jp,13351080230.ap.cc.tsukuba.ac.jp,1,28"
40310,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  6, 2025 21:17:48.031260000 UTC,130.158.71.54,3.101.240.114,,13351197182.guest.cc.tsukuba.ac.jp,13351197182.guest.cc.tsukuba.ac.jp,16,28"
46467,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  6, 2025 21:20:28.325799000 UTC,130.158.68.21,3.101.230.249,,7c102-pc069.u.tsukuba.ac.jp,7c102-pc069.u.tsukuba.ac.jp,16,1"
56436,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr  6, 2025 21:24:38.695544000 UTC,130.158.71.54,3.101.240.27,,13351096017.ap.cc.tsukuba.ac.jp,13351096017.ap.cc.tsukuba.ac.jp,15,255"
56492,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 21:24:40.097966000 UTC,130.158.71.54,3.101.240.191,,poly.kz.tsukuba.ac.jp,poly.kz.tsukuba.ac.jp,1,28"
67178,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  6, 2025 21:29:10.532258000 UTC,130.158.71.54,3.101.240.69,,dhcp4049.taiiku.tsukuba.ac.jp,dhcp4049.taiiku.tsukuba.ac.jp,dhcp4049.taiiku.tsukuba.ac.jp,16,1,28"
72080,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  6, 2025 21:31:02.600701000 UTC,130.158.71.54,3.101.216.95,,13351080230.ap.cc.tsukuba.ac.jp,13351080230.ap.cc.tsukuba.ac.jp,16,28"
75608,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 21:32:29.737953000 UTC,130.158.68.21,3.101.226.128,,dhcp221-221.slis.tsukuba.ac.jp,dhcp221-221.slis.tsukuba.ac.jp,1,28"
80321,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  6, 2025 21:34:43.222386000 UTC,130.158.68.21,3.101.240.151,,sp237029.taiiku.tsukuba.ac.jp,sp237029.taiiku.tsukuba.ac.jp,16,1"
101262,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 21:41:13.234345000 UTC,130.158.71.54,3.101.240.151,,dhcp7151.taiiku.tsukuba.ac.jp,dhcp7151.taiiku.tsukuba.ac.jp,1,28"
108490,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  6, 2025 21:44:39.078418000 UTC,130.158.68.21,3.101.240.189,,test.twins.tsukuba.ac.jp,test.twins.tsukuba.ac.jp,16,1"
112788,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  6, 2025 21:46:32.821289000 UTC,130.158.71.54,3.101.230.249,,dhcp134014.taiiku.tsukuba.ac.jp,dhcp134014.taiiku.tsukuba.ac.jp,dhcp134014.taiiku.tsukuba.ac.jp,16,1,28"
118560,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 21:49:08.975724000 UTC,130.158.68.21,3.101.240.114,,13351094207.ap.cc.tsukuba.ac.jp,13351094207.ap.cc.tsukuba.ac.jp,1,28"
120376,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 21:49:42.524646000 UTC,130.158.71.54,3.101.240.43,,dhcp222-248.slis.tsukuba.ac.jp,dhcp222-248.slis.tsukuba.ac.jp,1,28"
121447,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 21:50:12.569166000 UTC,130.158.71.54,3.101.216.95,,13351114155.ap.cc.tsukuba.ac.jp,13351114155.ap.cc.tsukuba.ac.jp,1,28"
126642,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr  6, 2025 21:52:27.673347000 UTC,130.158.68.21,3.101.230.249,,13351113064.ap.cc.tsukuba.ac.jp,13351113064.ap.cc.tsukuba.ac.jp,15,255"
