Row,Reason,Content
27026,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.223323000 UTC,130.158.71.54,3.101.240.152,,59.118.51.133.in-addr.arpa,117.114.51.133.in-addr.arpa,219.115.51.133.in-addr.arpa,94.115.51.133.in-addr.arpa,205.117.51.133.in-addr.arpa,206.117.51.133.in-addr.arpa,12,12,12,12,12,12"
27028,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:54.236095000 UTC,130.158.71.54,3.101.240.152,,147.117.51.133.in-addr.arpa,227.117.51.133.in-addr.arpa,219.118.51.133.in-addr.arpa,115.115.51.133.in-addr.arpa,12,12,12,12"
27029,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:54.237873000 UTC,130.158.68.21,3.101.240.152,,249.117.51.133.in-addr.arpa,74.114.51.133.in-addr.arpa,12,12"
27031,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.248516000 UTC,130.158.71.54,3.101.240.189,,209.100.51.133.in-addr.arpa,10.97.51.133.in-addr.arpa,183.103.51.133.in-addr.arpa,18.100.51.133.in-addr.arpa,79.100.51.133.in-addr.arpa,74.102.51.133.in-addr.arpa,12,12,12,12,12,12"
27032,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.248634000 UTC,130.158.71.54,3.101.240.189,,67.103.51.133.in-addr.arpa,115.101.51.133.in-addr.arpa,235.96.51.133.in-addr.arpa,164.101.51.133.in-addr.arpa,235.102.51.133.in-addr.arpa,225.101.51.133.in-addr.arpa,12,12,12,12,12,12"
27038,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:54.339596000 UTC,130.158.71.54,3.101.240.152,,156.117.51.133.in-addr.arpa,115.118.51.133.in-addr.arpa,12,12"
27039,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:54.344125000 UTC,130.158.68.21,3.101.230.160,,10.72.51.133.in-addr.arpa,10.74.51.133.in-addr.arpa,12,12"
27042,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:06:54.372172000 UTC,130.158.68.21,3.101.240.190,,6.37.51.133.in-addr.arpa,187.37.51.133.in-addr.arpa,154.44.51.133.in-addr.arpa,154.39.51.133.in-addr.arpa,70.32.51.133.in-addr.arpa,75.32.51.133.in-addr.arpa,130.36.51.133.in-addr.arpa,12,12,12,12,12,12,12"
27046,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:54.398570000 UTC,130.158.71.54,3.101.240.189,,121.103.51.133.in-addr.arpa,253.96.51.133.in-addr.arpa,220.96.51.133.in-addr.arpa,115.100.51.133.in-addr.arpa,54.96.51.133.in-addr.arpa,12,12,12,12,12"
27052,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:54.457036000 UTC,130.158.68.21,3.101.240.191,,138.1.51.133.in-addr.arpa,247.2.51.133.in-addr.arpa,181.2.51.133.in-addr.arpa,10.12.51.133.in-addr.arpa,105.7.51.133.in-addr.arpa,31.14.51.133.in-addr.arpa,105.9.51.133.in-addr.arpa,157.9.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
27066,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:54.524883000 UTC,130.158.71.54,3.101.230.160,,52.80.51.133.in-addr.arpa,239.89.51.133.in-addr.arpa,71.84.51.133.in-addr.arpa,52.84.51.133.in-addr.arpa,231.85.51.133.in-addr.arpa,12,12,12,12,12"
27067,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.524993000 UTC,130.158.71.54,3.101.230.160,,94.86.51.133.in-addr.arpa,36.86.51.133.in-addr.arpa,94.82.51.133.in-addr.arpa,77.91.51.133.in-addr.arpa,77.86.51.133.in-addr.arpa,45.85.51.133.in-addr.arpa,12,12,12,12,12,12"
27068,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.525109000 UTC,130.158.71.54,3.101.230.160,,127.85.51.133.in-addr.arpa,7.85.51.133.in-addr.arpa,239.91.51.133.in-addr.arpa,239.82.51.133.in-addr.arpa,45.82.51.133.in-addr.arpa,231.91.51.133.in-addr.arpa,12,12,12,12,12,12"
27069,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:54.525894000 UTC,130.158.68.21,3.101.230.160,,53.74.51.133.in-addr.arpa,253.74.51.133.in-addr.arpa,153.74.51.133.in-addr.arpa,249.77.51.133.in-addr.arpa,159.72.51.133.in-addr.arpa,12,12,12,12,12"
27070,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.526009000 UTC,130.158.68.21,3.101.230.160,,206.65.51.133.in-addr.arpa,249.65.51.133.in-addr.arpa,10.65.51.133.in-addr.arpa,53.65.51.133.in-addr.arpa,249.78.51.133.in-addr.arpa,10.78.51.133.in-addr.arpa,12,12,12,12,12,12"
27071,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.526127000 UTC,130.158.68.21,3.101.230.160,,3.71.51.133.in-addr.arpa,93.71.51.133.in-addr.arpa,222.70.51.133.in-addr.arpa,3.70.51.133.in-addr.arpa,3.75.51.133.in-addr.arpa,10.70.51.133.in-addr.arpa,12,12,12,12,12,12"
27072,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:54.527854000 UTC,130.158.71.54,3.101.230.160,,8.71.51.133.in-addr.arpa,206.78.51.133.in-addr.arpa,10.77.51.133.in-addr.arpa,159.65.51.133.in-addr.arpa,159.78.51.133.in-addr.arpa,12,12,12,12,12"
27073,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.527953000 UTC,130.158.71.54,3.101.230.160,,222.71.51.133.in-addr.arpa,93.70.51.133.in-addr.arpa,20.70.51.133.in-addr.arpa,206.70.51.133.in-addr.arpa,249.70.51.133.in-addr.arpa,153.77.51.133.in-addr.arpa,12,12,12,12,12,12"
27074,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.528060000 UTC,130.158.71.54,3.101.230.160,,216.77.51.133.in-addr.arpa,93.75.51.133.in-addr.arpa,20.75.51.133.in-addr.arpa,153.78.51.133.in-addr.arpa,216.78.51.133.in-addr.arpa,20.71.51.133.in-addr.arpa,12,12,12,12,12,12"
27076,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:54.560523000 UTC,130.158.68.21,3.101.240.152,,119.112.51.133.in-addr.arpa,94.118.51.133.in-addr.arpa,164.114.51.133.in-addr.arpa,115.112.51.133.in-addr.arpa,10.119.51.133.in-addr.arpa,12,12,12,12,12"
27079,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.588268000 UTC,130.158.68.21,3.101.240.189,,105.101.51.133.in-addr.arpa,105.102.51.133.in-addr.arpa,225.102.51.133.in-addr.arpa,253.97.51.133.in-addr.arpa,169.103.51.133.in-addr.arpa,37.100.51.133.in-addr.arpa,12,12,12,12,12,12"
27081,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:54.598517000 UTC,130.158.71.54,3.101.230.160,,127.91.51.133.in-addr.arpa,239.86.51.133.in-addr.arpa,36.80.51.133.in-addr.arpa,28.85.51.133.in-addr.arpa,12,12,12,12"
27083,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:54.624197000 UTC,130.158.71.54,3.101.230.160,,253.72.51.133.in-addr.arpa,153.65.51.133.in-addr.arpa,206.75.51.133.in-addr.arpa,216.65.51.133.in-addr.arpa,12,12,12,12"
27084,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:54.631724000 UTC,130.158.68.21,3.101.230.160,,159.77.51.133.in-addr.arpa,53.77.51.133.in-addr.arpa,253.77.51.133.in-addr.arpa,53.78.51.133.in-addr.arpa,12,12,12,12"
27085,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.631875000 UTC,130.158.68.21,3.101.230.160,,253.78.51.133.in-addr.arpa,53.72.51.133.in-addr.arpa,253.65.51.133.in-addr.arpa,155.77.51.133.in-addr.arpa,249.75.51.133.in-addr.arpa,153.72.51.133.in-addr.arpa,12,12,12,12,12,12"
27086,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:54.660137000 UTC,130.158.71.54,3.101.240.190,,117.44.51.133.in-addr.arpa,70.39.51.133.in-addr.arpa,75.39.51.133.in-addr.arpa,12,12,12"
27087,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:54.663568000 UTC,130.158.68.21,3.101.240.191,,208.8.51.133.in-addr.arpa,31.12.51.133.in-addr.arpa,12,12"
27088,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:54.663816000 UTC,130.158.68.21,3.101.240.191,,157.13.51.133.in-addr.arpa,10.7.51.133.in-addr.arpa,10.13.51.133.in-addr.arpa,243.2.51.133.in-addr.arpa,53.12.51.133.in-addr.arpa,10.8.51.133.in-addr.arpa,15.1.51.133.in-addr.arpa,31.9.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
27089,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:54.678898000 UTC,130.158.68.21,3.101.240.189,,186.96.51.133.in-addr.arpa,39.103.51.133.in-addr.arpa,120.103.51.133.in-addr.arpa,12,12,12"
27091,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:54.701416000 UTC,130.158.71.54,3.101.230.160,,45.90.51.133.in-addr.arpa,9.85.51.133.in-addr.arpa,45.86.51.133.in-addr.arpa,36.84.51.133.in-addr.arpa,12,12,12,12"
27093,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:54.711317000 UTC,130.158.71.54,3.101.240.152,,243.114.51.133.in-addr.arpa,219.112.51.133.in-addr.arpa,94.112.51.133.in-addr.arpa,220.119.51.133.in-addr.arpa,50.114.51.133.in-addr.arpa,12,12,12,12,12"
27095,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:54.726222000 UTC,130.158.68.21,3.101.230.160,,36.82.51.133.in-addr.arpa,77.82.51.133.in-addr.arpa,53.84.51.133.in-addr.arpa,198.82.51.133.in-addr.arpa,198.91.51.133.in-addr.arpa,12,12,12,12,12"
27096,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.726337000 UTC,130.158.68.21,3.101.230.160,,231.82.51.133.in-addr.arpa,45.91.51.133.in-addr.arpa,198.86.51.133.in-addr.arpa,231.86.51.133.in-addr.arpa,94.80.51.133.in-addr.arpa,77.80.51.133.in-addr.arpa,12,12,12,12,12,12"
27097,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:54.726487000 UTC,130.158.71.54,3.101.230.160,,206.71.51.133.in-addr.arpa,249.71.51.133.in-addr.arpa,10.75.51.133.in-addr.arpa,12,12,12"
27102,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:54.766341000 UTC,130.158.71.54,3.101.240.191,,138.2.51.133.in-addr.arpa,202.12.51.133.in-addr.arpa,31.13.51.133.in-addr.arpa,157.8.51.133.in-addr.arpa,202.13.51.133.in-addr.arpa,31.7.51.133.in-addr.arpa,202.7.51.133.in-addr.arpa,109.1.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
27103,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:54.766545000 UTC,130.158.71.54,3.101.240.191,,53.7.51.133.in-addr.arpa,133.1.51.133.in-addr.arpa,10.9.51.133.in-addr.arpa,139.14.51.133.in-addr.arpa,53.13.51.133.in-addr.arpa,31.8.51.133.in-addr.arpa,89.13.51.133.in-addr.arpa,109.2.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
27105,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:54.782029000 UTC,130.158.68.21,3.101.240.189,,220.97.51.133.in-addr.arpa,209.103.51.133.in-addr.arpa,12,12"
27107,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:54.818250000 UTC,130.158.71.54,3.101.230.160,,21.90.51.133.in-addr.arpa,9.90.51.133.in-addr.arpa,12,12"
27109,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:54.834929000 UTC,130.158.68.21,3.101.230.160,,231.89.51.133.in-addr.arpa,45.89.51.133.in-addr.arpa,21.85.51.133.in-addr.arpa,94.84.51.133.in-addr.arpa,127.89.51.133.in-addr.arpa,12,12,12,12,12"
27112,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:54.844662000 UTC,130.158.71.54,3.101.240.190,,116.46.51.133.in-addr.arpa,130.46.51.133.in-addr.arpa,139.46.51.133.in-addr.arpa,128.44.51.133.in-addr.arpa,44.39.51.133.in-addr.arpa,117.39.51.133.in-addr.arpa,44.32.51.133.in-addr.arpa,139.36.51.133.in-addr.arpa,208.46.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
27114,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:54.860621000 UTC,130.158.71.54,3.101.240.152,,117.116.51.133.in-addr.arpa,205.116.51.133.in-addr.arpa,45.112.51.133.in-addr.arpa,185.112.51.133.in-addr.arpa,12,12,12,12"
27117,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.870094000 UTC,130.158.68.21,3.101.240.191,,202.9.51.133.in-addr.arpa,114.14.51.133.in-addr.arpa,89.12.51.133.in-addr.arpa,107.14.51.133.in-addr.arpa,35.1.51.133.in-addr.arpa,53.9.51.133.in-addr.arpa,12,12,12,12,12,12"
27118,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:54.871617000 UTC,130.158.71.54,3.101.230.160,,216.74.51.133.in-addr.arpa,159.70.51.133.in-addr.arpa,159.75.51.133.in-addr.arpa,216.72.51.133.in-addr.arpa,162.74.51.133.in-addr.arpa,12,12,12,12,12"
27121,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.917800000 UTC,130.158.71.54,3.101.240.189,,164.100.51.133.in-addr.arpa,38.100.51.133.in-addr.arpa,74.100.51.133.in-addr.arpa,151.96.51.133.in-addr.arpa,151.97.51.133.in-addr.arpa,176.97.51.133.in-addr.arpa,12,12,12,12,12,12"
27122,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.939130000 UTC,130.158.68.21,3.101.240.189,,220.102.51.133.in-addr.arpa,235.101.51.133.in-addr.arpa,54.97.51.133.in-addr.arpa,18.103.51.133.in-addr.arpa,224.96.51.133.in-addr.arpa,163.97.51.133.in-addr.arpa,12,12,12,12,12,12"
27123,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:54.939360000 UTC,130.158.68.21,3.101.240.189,,10.101.51.133.in-addr.arpa,224.97.51.133.in-addr.arpa,49.97.51.133.in-addr.arpa,105.100.51.133.in-addr.arpa,225.100.51.133.in-addr.arpa,235.100.51.133.in-addr.arpa,12,12,12,12,12,12"
27133,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.026904000 UTC,130.158.71.54,3.101.240.189,,195.103.51.133.in-addr.arpa,163.102.51.133.in-addr.arpa,186.101.51.133.in-addr.arpa,138.103.51.133.in-addr.arpa,176.96.51.133.in-addr.arpa,12,12,12,12,12"
27137,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:55.076154000 UTC,130.158.71.54,3.101.230.160,,10.71.51.133.in-addr.arpa,159.71.51.133.in-addr.arpa,12,12"
27140,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.107103000 UTC,130.158.68.21,3.101.240.152,,74.116.51.133.in-addr.arpa,164.116.51.133.in-addr.arpa,185.113.51.133.in-addr.arpa,185.115.51.133.in-addr.arpa,74.115.51.133.in-addr.arpa,12,12,12,12,12"
27141,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:55.107239000 UTC,130.158.68.21,3.101.240.152,,243.116.51.133.in-addr.arpa,185.118.51.133.in-addr.arpa,155.119.51.133.in-addr.arpa,50.116.51.133.in-addr.arpa,206.116.51.133.in-addr.arpa,249.116.51.133.in-addr.arpa,12,12,12,12,12,12"
27144,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:55.110948000 UTC,130.158.68.21,3.101.240.190,,116.32.51.133.in-addr.arpa,44.42.51.133.in-addr.arpa,128.43.51.133.in-addr.arpa,249.43.51.133.in-addr.arpa,116.43.51.133.in-addr.arpa,63.46.51.133.in-addr.arpa,70.37.51.133.in-addr.arpa,208.44.51.133.in-addr.arpa,226.44.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
27149,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:55.145388000 UTC,130.158.68.21,3.101.240.189,,54.102.51.133.in-addr.arpa,253.101.51.133.in-addr.arpa,220.101.51.133.in-addr.arpa,12,12,12"
27152,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:55.210117000 UTC,130.158.68.21,3.101.240.152,,74.112.51.133.in-addr.arpa,117.118.51.133.in-addr.arpa,164.118.51.133.in-addr.arpa,50.115.51.133.in-addr.arpa,229.117.51.133.in-addr.arpa,2.117.51.133.in-addr.arpa,12,12,12,12,12,12"
27157,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.244246000 UTC,130.158.68.21,3.101.230.160,,127.90.51.133.in-addr.arpa,7.91.51.133.in-addr.arpa,21.91.51.133.in-addr.arpa,7.90.51.133.in-addr.arpa,28.90.51.133.in-addr.arpa,12,12,12,12,12"
27160,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:55.353037000 UTC,130.158.68.21,3.101.230.160,,28.89.51.133.in-addr.arpa,127.82.51.133.in-addr.arpa,7.80.51.133.in-addr.arpa,231.84.51.133.in-addr.arpa,12,12,12,12"
27164,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.383623000 UTC,130.158.71.54,3.101.230.160,,198.84.51.133.in-addr.arpa,218.90.51.133.in-addr.arpa,239.80.51.133.in-addr.arpa,231.80.51.133.in-addr.arpa,45.80.51.133.in-addr.arpa,12,12,12,12,12"
27167,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:55.415514000 UTC,130.158.71.54,3.101.240.191,,139.7.51.133.in-addr.arpa,49.1.51.133.in-addr.arpa,54.1.51.133.in-addr.arpa,12,12,12"
27175,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:55.510273000 UTC,130.158.71.54,3.101.240.189,,163.101.51.133.in-addr.arpa,224.102.51.133.in-addr.arpa,151.102.51.133.in-addr.arpa,159.103.51.133.in-addr.arpa,186.100.51.133.in-addr.arpa,60.96.51.133.in-addr.arpa,12,12,12,12,12,12"
27176,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:55.510384000 UTC,130.158.71.54,3.101.240.189,,37.103.51.133.in-addr.arpa,115.103.51.133.in-addr.arpa,188.97.51.133.in-addr.arpa,54.100.51.133.in-addr.arpa,151.101.51.133.in-addr.arpa,193.97.51.133.in-addr.arpa,12,12,12,12,12,12"
27178,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:55.518644000 UTC,130.158.68.21,3.101.240.190,,33.36.51.133.in-addr.arpa,102.36.51.133.in-addr.arpa,44.37.51.133.in-addr.arpa,211.44.51.133.in-addr.arpa,12,12,12,12"
27179,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:55.536107000 UTC,130.158.71.54,3.101.240.190,,154.43.51.133.in-addr.arpa,211.46.51.133.in-addr.arpa,70.42.51.133.in-addr.arpa,75.42.51.133.in-addr.arpa,12,12,12,12"
27184,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.570791000 UTC,130.158.71.54,3.101.240.152,,45.113.51.133.in-addr.arpa,117.113.51.133.in-addr.arpa,117.115.51.133.in-addr.arpa,45.118.51.133.in-addr.arpa,164.115.51.133.in-addr.arpa,12,12,12,12,12"
27185,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:55.570906000 UTC,130.158.71.54,3.101.240.152,,170.119.51.133.in-addr.arpa,74.113.51.133.in-addr.arpa,164.113.51.133.in-addr.arpa,127.117.51.133.in-addr.arpa,97.117.51.133.in-addr.arpa,49.119.51.133.in-addr.arpa,12,12,12,12,12,12"
27186,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:55.571044000 UTC,130.158.71.54,3.101.240.152,,177.119.51.133.in-addr.arpa,117.112.51.133.in-addr.arpa,205.113.51.133.in-addr.arpa,243.113.51.133.in-addr.arpa,74.118.51.133.in-addr.arpa,205.118.51.133.in-addr.arpa,12,12,12,12,12,12"
27187,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.574305000 UTC,130.158.68.21,3.101.240.189,,179.96.51.133.in-addr.arpa,154.97.51.133.in-addr.arpa,224.101.51.133.in-addr.arpa,49.102.51.133.in-addr.arpa,164.103.51.133.in-addr.arpa,12,12,12,12,12"
27190,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:55.621743000 UTC,130.158.71.54,3.101.240.191,,139.12.51.133.in-addr.arpa,48.14.51.133.in-addr.arpa,119.1.51.133.in-addr.arpa,124.12.51.133.in-addr.arpa,53.8.51.133.in-addr.arpa,136.14.51.133.in-addr.arpa,12,12,12,12,12,12"
27191,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:55.622463000 UTC,130.158.68.21,3.101.240.191,,139.9.51.133.in-addr.arpa,82.14.51.133.in-addr.arpa,35.2.51.133.in-addr.arpa,49.2.51.133.in-addr.arpa,12,12,12,12"
27195,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.666442000 UTC,130.158.68.21,3.101.240.152,,209.117.51.133.in-addr.arpa,227.114.51.133.in-addr.arpa,243.118.51.133.in-addr.arpa,164.112.51.133.in-addr.arpa,50.118.51.133.in-addr.arpa,12,12,12,12,12"
27196,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:55.667153000 UTC,130.158.71.54,3.101.240.152,,147.114.51.133.in-addr.arpa,205.115.51.133.in-addr.arpa,243.115.51.133.in-addr.arpa,213.117.51.133.in-addr.arpa,12,12,12,12"
27197,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.677578000 UTC,130.158.71.54,3.101.240.189,,233.96.51.133.in-addr.arpa,163.100.51.133.in-addr.arpa,224.100.51.133.in-addr.arpa,151.100.51.133.in-addr.arpa,74.103.51.133.in-addr.arpa,12,12,12,12,12"
27201,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:55.707908000 UTC,130.158.68.21,3.101.230.160,,155.65.51.133.in-addr.arpa,153.70.51.133.in-addr.arpa,253.75.51.133.in-addr.arpa,153.75.51.133.in-addr.arpa,36.74.51.133.in-addr.arpa,18.74.51.133.in-addr.arpa,12,12,12,12,12,12"
27204,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:55.757194000 UTC,130.158.71.54,3.101.240.191,,89.8.51.133.in-addr.arpa,139.8.51.133.in-addr.arpa,12,12"
27205,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:55.757239000 UTC,130.158.68.21,3.101.240.191,,114.7.51.133.in-addr.arpa,114.9.51.133.in-addr.arpa,223.14.51.133.in-addr.arpa,107.9.51.133.in-addr.arpa,114.8.51.133.in-addr.arpa,107.13.51.133.in-addr.arpa,54.2.51.133.in-addr.arpa,124.9.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
27207,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:55.769414000 UTC,130.158.68.21,3.101.240.152,,156.114.51.133.in-addr.arpa,127.114.51.133.in-addr.arpa,82.119.51.133.in-addr.arpa,12,12,12"
27208,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.769623000 UTC,130.158.68.21,3.101.240.152,,227.116.51.133.in-addr.arpa,206.112.51.133.in-addr.arpa,213.114.51.133.in-addr.arpa,2.114.51.133.in-addr.arpa,127.116.51.133.in-addr.arpa,12,12,12,12,12"
27209,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:55.770744000 UTC,130.158.71.54,3.101.240.152,,202.119.51.133.in-addr.arpa,42.119.51.133.in-addr.arpa,205.112.51.133.in-addr.arpa,12,12,12"
27210,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:55.775034000 UTC,130.158.68.21,3.101.230.160,,21.86.51.133.in-addr.arpa,28.86.51.133.in-addr.arpa,12,12"
27213,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.817409000 UTC,130.158.68.21,3.101.230.160,,36.72.51.133.in-addr.arpa,162.65.51.133.in-addr.arpa,36.65.51.133.in-addr.arpa,18.65.51.133.in-addr.arpa,18.78.51.133.in-addr.arpa,12,12,12,12,12"
27214,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:55.817520000 UTC,130.158.68.21,3.101.230.160,,46.78.51.133.in-addr.arpa,153.71.51.133.in-addr.arpa,216.71.51.133.in-addr.arpa,155.70.51.133.in-addr.arpa,79.70.51.133.in-addr.arpa,216.75.51.133.in-addr.arpa,12,12,12,12,12,12"
27215,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:55.823315000 UTC,130.158.71.54,3.101.230.160,,36.78.51.133.in-addr.arpa,162.77.51.133.in-addr.arpa,79.77.51.133.in-addr.arpa,36.77.51.133.in-addr.arpa,53.70.51.133.in-addr.arpa,12,12,12,12,12"
