Row,Reason,Content
99063,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:23.051046000 UTC,130.158.71.54,3.101.240.95,,214.118.51.133.in-addr.arpa,195.119.51.133.in-addr.arpa,119.114.51.133.in-addr.arpa,179.114.51.133.in-addr.arpa,220.112.51.133.in-addr.arpa,12,12,12,12,12"
99064,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:30:23.055232000 UTC,130.158.71.54,3.101.240.95,,192.112.51.133.in-addr.arpa,56.112.51.133.in-addr.arpa,12,12"
99070,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:23.094814000 UTC,130.158.68.21,3.101.230.162,,96.191.51.133.in-addr.arpa,24.189.51.133.in-addr.arpa,111.189.51.133.in-addr.arpa,193.190.51.133.in-addr.arpa,196.190.51.133.in-addr.arpa,56.190.51.133.in-addr.arpa,158.189.51.133.in-addr.arpa,234.189.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
99071,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:23.116868000 UTC,130.158.68.21,3.101.230.173,,40.140.51.133.in-addr.arpa,149.128.51.133.in-addr.arpa,18.143.51.133.in-addr.arpa,56.128.51.133.in-addr.arpa,6.0-25.131.51.133.in-addr.arpa,164.140.51.133.in-addr.arpa,188.133.51.133.in-addr.arpa,239.143.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
99072,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:30:23.122891000 UTC,130.158.68.21,3.101.240.87,,217.202.51.133.in-addr.arpa,207.198.51.133.in-addr.arpa,94.199.51.133.in-addr.arpa,27.197.51.133.in-addr.arpa,12,12,12,12"
99084,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:30:23.261938000 UTC,130.158.71.54,3.101.230.173,,15.140.51.133.in-addr.arpa,63.142.51.133.in-addr.arpa,12,12"
99086,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:30:23.277793000 UTC,130.158.68.21,3.101.240.95,,106.112.51.133.in-addr.arpa,141.112.51.133.in-addr.arpa,56.116.51.133.in-addr.arpa,12,12,12"
99094,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:30:23.366606000 UTC,130.158.68.21,3.101.239.100,,186.151.51.133.in-addr.arpa,73.151.51.133.in-addr.arpa,12,12"
99095,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:30:23.376838000 UTC,130.158.68.21,3.101.230.173,,54.142.51.133.in-addr.arpa,112.143.51.133.in-addr.arpa,152.133.51.133.in-addr.arpa,126.131.51.133.in-addr.arpa,222.143.51.133.in-addr.arpa,91.0-25.131.51.133.in-addr.arpa,235.143.51.133.in-addr.arpa,12,12,12,12,12,12,12"
99098,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:23.467606000 UTC,130.158.71.54,3.101.230.173,,175.134.51.133.in-addr.arpa,59.134.51.133.in-addr.arpa,61.140.51.133.in-addr.arpa,175.140.51.133.in-addr.arpa,47.131.51.133.in-addr.arpa,100.133.51.133.in-addr.arpa,12,12,12,12,12,12"
99109,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:23.632759000 UTC,130.158.68.21,3.101.230.162,,68.191.51.133.in-addr.arpa,245.191.51.133.in-addr.arpa,9.190.51.133.in-addr.arpa,199.191.51.133.in-addr.arpa,93.190.51.133.in-addr.arpa,176.191.51.133.in-addr.arpa,79.191.51.133.in-addr.arpa,56.189.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
99111,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:23.674006000 UTC,130.158.68.21,3.101.240.95,,140.119.51.133.in-addr.arpa,195.115.51.133.in-addr.arpa,230.117.51.133.in-addr.arpa,56.114.51.133.in-addr.arpa,138.112.51.133.in-addr.arpa,12,12,12,12,12"
99112,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:23.689825000 UTC,130.158.68.21,3.101.230.173,,143.142.51.133.in-addr.arpa,152.142.51.133.in-addr.arpa,63.132.51.133.in-addr.arpa,44.128.51.133.in-addr.arpa,54.132.51.133.in-addr.arpa,121.0-25.131.51.133.in-addr.arpa,234.128.51.133.in-addr.arpa,161.134.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
99115,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:23.703267000 UTC,130.158.71.54,3.101.240.95,,134.119.51.133.in-addr.arpa,170.115.51.133.in-addr.arpa,140.115.51.133.in-addr.arpa,134.115.51.133.in-addr.arpa,1.115.51.133.in-addr.arpa,12,12,12,12,12"
99116,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:23.703377000 UTC,130.158.71.54,3.101.240.95,,76.117.51.133.in-addr.arpa,145.117.51.133.in-addr.arpa,71.112.51.133.in-addr.arpa,1.119.51.133.in-addr.arpa,60.116.51.133.in-addr.arpa,71.113.51.133.in-addr.arpa,12,12,12,12,12,12"
99119,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:23.753051000 UTC,130.158.71.54,3.101.240.87,,209.198.51.133.in-addr.arpa,205.198.51.133.in-addr.arpa,221.195.51.133.in-addr.arpa,27.195.51.133.in-addr.arpa,223.194.51.133.in-addr.arpa,12,12,12,12,12"
99120,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:23.753187000 UTC,130.158.71.54,3.101.240.87,,1.194.51.133.in-addr.arpa,151.199.51.133.in-addr.arpa,71.199.51.133.in-addr.arpa,6.198.51.133.in-addr.arpa,209.193.51.133.in-addr.arpa,128.198.51.133.in-addr.arpa,12,12,12,12,12,12"
99121,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:23.753321000 UTC,130.158.71.54,3.101.240.87,,59.193.51.133.in-addr.arpa,207.199.51.133.in-addr.arpa,205.199.51.133.in-addr.arpa,59.199.51.133.in-addr.arpa,10.195.51.133.in-addr.arpa,151.195.51.133.in-addr.arpa,12,12,12,12,12,12"
99122,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:23.775108000 UTC,130.158.68.21,3.101.240.87,,71.193.51.133.in-addr.arpa,83.195.51.133.in-addr.arpa,230.194.51.133.in-addr.arpa,55.194.51.133.in-addr.arpa,207.193.51.133.in-addr.arpa,12,12,12,12,12"
99123,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:23.775209000 UTC,130.158.68.21,3.101.240.87,,205.193.51.133.in-addr.arpa,6.193.51.133.in-addr.arpa,209.199.51.133.in-addr.arpa,94.195.51.133.in-addr.arpa,10.197.51.133.in-addr.arpa,151.197.51.133.in-addr.arpa,12,12,12,12,12,12"
99124,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:23.775345000 UTC,130.158.68.21,3.101.240.87,,83.194.51.133.in-addr.arpa,100.198.51.133.in-addr.arpa,108.198.51.133.in-addr.arpa,71.197.51.133.in-addr.arpa,207.197.51.133.in-addr.arpa,230.196.51.133.in-addr.arpa,12,12,12,12,12,12"
99125,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:23.781972000 UTC,130.158.68.21,3.101.240.95,,106.116.51.133.in-addr.arpa,195.113.51.133.in-addr.arpa,170.113.51.133.in-addr.arpa,1.113.51.133.in-addr.arpa,214.115.51.133.in-addr.arpa,23.117.51.133.in-addr.arpa,12,12,12,12,12,12"
99129,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:23.821522000 UTC,130.158.71.54,3.101.230.162,,24.188.51.133.in-addr.arpa,124.190.51.133.in-addr.arpa,193.189.51.133.in-addr.arpa,193.188.51.133.in-addr.arpa,196.188.51.133.in-addr.arpa,27.190.51.133.in-addr.arpa,49.190.51.133.in-addr.arpa,196.189.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
99130,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:30:23.822605000 UTC,130.158.68.21,3.101.239.100,,242.150.51.133.in-addr.arpa,135.155.51.133.in-addr.arpa,129.151.51.133.in-addr.arpa,6.155.51.133.in-addr.arpa,12,12,12,12"
99131,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:30:23.839793000 UTC,130.158.68.21,3.101.240.87,,71.195.51.133.in-addr.arpa,189.202.51.133.in-addr.arpa,174.202.51.133.in-addr.arpa,42.202.51.133.in-addr.arpa,12,12,12,12"
99132,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:23.846489000 UTC,130.158.71.54,3.101.240.95,,61.118.51.133.in-addr.arpa,140.113.51.133.in-addr.arpa,134.113.51.133.in-addr.arpa,228.118.51.133.in-addr.arpa,141.116.51.133.in-addr.arpa,148.117.51.133.in-addr.arpa,12,12,12,12,12,12"
99133,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:23.848695000 UTC,130.158.71.54,3.101.240.87,,56.194.51.133.in-addr.arpa,29.194.51.133.in-addr.arpa,128.193.51.133.in-addr.arpa,221.194.51.133.in-addr.arpa,95.202.51.133.in-addr.arpa,12,12,12,12,12"
99137,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:23.893100000 UTC,130.158.71.54,3.101.230.173,,120.0-25.131.51.133.in-addr.arpa,59.140.51.133.in-addr.arpa,188.142.51.133.in-addr.arpa,84.0-25.131.51.133.in-addr.arpa,18.128.51.133.in-addr.arpa,92.133.51.133.in-addr.arpa,68.140.51.133.in-addr.arpa,96.132.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
99138,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:23.893356000 UTC,130.158.71.54,3.101.230.173,,188.132.51.133.in-addr.arpa,112.128.51.133.in-addr.arpa,65.133.51.133.in-addr.arpa,177.134.51.133.in-addr.arpa,152.132.51.133.in-addr.arpa,6.0-25.131.51.133.in-addr.arpa,80.143.51.133.in-addr.arpa,12.143.51.133.in-addr.arpa,186.133.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
99143,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:30:23.958298000 UTC,130.158.71.54,3.101.240.87,,223.196.51.133.in-addr.arpa,55.196.51.133.in-addr.arpa,12,12"
99146,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:24.041809000 UTC,130.158.68.21,3.101.240.95,,138.116.51.133.in-addr.arpa,162.118.51.133.in-addr.arpa,32.115.51.133.in-addr.arpa,170.116.51.133.in-addr.arpa,32.119.51.133.in-addr.arpa,12,12,12,12,12"
99158,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:24.151884000 UTC,130.158.71.54,3.101.230.162,,99.190.51.133.in-addr.arpa,17.189.51.133.in-addr.arpa,123.189.51.133.in-addr.arpa,154.191.51.133.in-addr.arpa,96.190.51.133.in-addr.arpa,49.188.51.133.in-addr.arpa,68.190.51.133.in-addr.arpa,240.189.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
99161,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:30:24.159222000 UTC,130.158.71.54,3.101.240.87,,140.202.51.133.in-addr.arpa,57.202.51.133.in-addr.arpa,105.202.51.133.in-addr.arpa,53.202.51.133.in-addr.arpa,29.196.51.133.in-addr.arpa,115.198.51.133.in-addr.arpa,6.199.51.133.in-addr.arpa,12,12,12,12,12,12,12"
99170,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:24.309743000 UTC,130.158.68.21,3.101.240.95,,230.118.51.133.in-addr.arpa,129.117.51.133.in-addr.arpa,251.119.51.133.in-addr.arpa,76.118.51.133.in-addr.arpa,145.118.51.133.in-addr.arpa,32.113.51.133.in-addr.arpa,12,12,12,12,12,12"
99172,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:30:24.342889000 UTC,130.158.68.21,3.101.230.173,,117.143.51.133.in-addr.arpa,92.142.51.133.in-addr.arpa,161.140.51.133.in-addr.arpa,222.128.51.133.in-addr.arpa,93.134.51.133.in-addr.arpa,13.134.51.133.in-addr.arpa,245.133.51.133.in-addr.arpa,12,12,12,12,12,12,12"
99174,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:30:24.357984000 UTC,130.158.71.54,3.101.230.162,,22.190.51.133.in-addr.arpa,176.190.51.133.in-addr.arpa,68.189.51.133.in-addr.arpa,79.190.51.133.in-addr.arpa,12,12,12,12"
99175,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:24.362639000 UTC,130.158.68.21,3.101.230.173,,176.128.51.133.in-addr.arpa,177.140.51.133.in-addr.arpa,93.140.51.133.in-addr.arpa,150.142.51.133.in-addr.arpa,13.140.51.133.in-addr.arpa,199.134.51.133.in-addr.arpa,12,12,12,12,12,12"
99176,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:30:24.376257000 UTC,130.158.68.21,3.101.230.162,,137.191.51.133.in-addr.arpa,169.191.51.133.in-addr.arpa,27.188.51.133.in-addr.arpa,17.188.51.133.in-addr.arpa,12,12,12,12"
99181,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:24.431578000 UTC,130.158.71.54,3.101.240.95,,195.116.51.133.in-addr.arpa,215.117.51.133.in-addr.arpa,195.112.51.133.in-addr.arpa,195.114.51.133.in-addr.arpa,134.112.51.133.in-addr.arpa,12,12,12,12,12"
99194,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:30:24.566910000 UTC,130.158.71.54,3.101.239.100,,24.155.51.133.in-addr.arpa,102.151.51.133.in-addr.arpa,100.145.51.133.in-addr.arpa,167.150.51.133.in-addr.arpa,242.155.51.133.in-addr.arpa,176.148.51.133.in-addr.arpa,108.148.51.133.in-addr.arpa,12,12,12,12,12,12,12"
99196,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:24.569725000 UTC,130.158.68.21,3.101.240.95,,61.119.51.133.in-addr.arpa,138.114.51.133.in-addr.arpa,71.114.51.133.in-addr.arpa,170.112.51.133.in-addr.arpa,140.112.51.133.in-addr.arpa,12,12,12,12,12"
99198,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:24.581771000 UTC,130.158.71.54,3.101.240.95,,170.114.51.133.in-addr.arpa,251.115.51.133.in-addr.arpa,228.119.51.133.in-addr.arpa,61.115.51.133.in-addr.arpa,140.114.51.133.in-addr.arpa,32.112.51.133.in-addr.arpa,12,12,12,12,12,12"
99202,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:30:24.605457000 UTC,130.158.71.54,3.101.230.173,,1.143.51.133.in-addr.arpa,47.0-25.131.51.133.in-addr.arpa,12,12"
99204,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:30:24.676706000 UTC,130.158.68.21,3.101.230.162,,39.190.51.133.in-addr.arpa,98.190.51.133.in-addr.arpa,12,12"
99207,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:30:24.746560000 UTC,130.158.71.54,3.101.230.173,,249.140.51.133.in-addr.arpa,246.143.51.133.in-addr.arpa,121.0-25.131.51.133.in-addr.arpa,186.142.51.133.in-addr.arpa,150.132.51.133.in-addr.arpa,65.132.51.133.in-addr.arpa,158.128.51.133.in-addr.arpa,12,12,12,12,12,12,12"
99227,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:24.955831000 UTC,130.158.68.21,3.101.240.87,,128.199.51.133.in-addr.arpa,100.199.51.133.in-addr.arpa,108.199.51.133.in-addr.arpa,115.199.51.133.in-addr.arpa,173.199.51.133.in-addr.arpa,12,12,12,12,12"
99230,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:24.977568000 UTC,130.158.68.21,3.101.239.100,,117.145.51.133.in-addr.arpa,92.145.51.133.in-addr.arpa,61.148.51.133.in-addr.arpa,111.151.51.133.in-addr.arpa,201.151.51.133.in-addr.arpa,108.155.51.133.in-addr.arpa,205.151.51.133.in-addr.arpa,51.151.51.133.in-addr.arpa,5.150.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
99232,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:24.986092000 UTC,130.158.71.54,3.101.240.95,,228.115.51.133.in-addr.arpa,162.115.51.133.in-addr.arpa,230.115.51.133.in-addr.arpa,251.113.51.133.in-addr.arpa,1.116.51.133.in-addr.arpa,61.113.51.133.in-addr.arpa,12,12,12,12,12,12"
99233,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:30:24.997710000 UTC,130.158.68.21,3.101.240.95,,214.112.51.133.in-addr.arpa,140.116.51.133.in-addr.arpa,158.119.51.133.in-addr.arpa,229.117.51.133.in-addr.arpa,12,12,12,12"
99236,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:25.016068000 UTC,130.158.68.21,3.101.230.173,,107.142.51.133.in-addr.arpa,54.134.51.133.in-addr.arpa,120.0-25.131.51.133.in-addr.arpa,173.131.51.133.in-addr.arpa,156.131.51.133.in-addr.arpa,250.142.51.133.in-addr.arpa,80.128.51.133.in-addr.arpa,12.128.51.133.in-addr.arpa,245.132.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
99238,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:25.026049000 UTC,130.158.68.21,3.101.240.95,,87.117.51.133.in-addr.arpa,213.117.51.133.in-addr.arpa,158.115.51.133.in-addr.arpa,251.112.51.133.in-addr.arpa,134.116.51.133.in-addr.arpa,12,12,12,12,12"
99239,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:25.026172000 UTC,130.158.68.21,3.101.240.95,,76.115.51.133.in-addr.arpa,161.117.51.133.in-addr.arpa,129.118.51.133.in-addr.arpa,131.117.51.133.in-addr.arpa,134.114.51.133.in-addr.arpa,215.118.51.133.in-addr.arpa,12,12,12,12,12,12"
99244,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:25.056933000 UTC,130.158.71.54,3.101.230.173,,153.133.51.133.in-addr.arpa,111.133.51.133.in-addr.arpa,240.133.51.133.in-addr.arpa,0.143.51.133.in-addr.arpa,41.143.51.133.in-addr.arpa,237.140.51.133.in-addr.arpa,154.142.51.133.in-addr.arpa,88.133.51.133.in-addr.arpa,250.132.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
99245,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:30:25.058841000 UTC,130.158.68.21,3.101.240.87,,108.193.51.133.in-addr.arpa,115.193.51.133.in-addr.arpa,173.198.51.133.in-addr.arpa,12,12,12"
99248,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:30:25.068605000 UTC,130.158.71.54,3.101.240.87,,6.197.51.133.in-addr.arpa,214.198.51.133.in-addr.arpa,230.202.51.133.in-addr.arpa,223.202.51.133.in-addr.arpa,55.202.51.133.in-addr.arpa,117.198.51.133.in-addr.arpa,131.198.51.133.in-addr.arpa,12,12,12,12,12,12,12"
99249,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:25.068699000 UTC,130.158.71.54,3.101.240.87,,173.193.51.133.in-addr.arpa,85.193.51.133.in-addr.arpa,128.195.51.133.in-addr.arpa,100.195.51.133.in-addr.arpa,108.195.51.133.in-addr.arpa,12,12,12,12,12"
99252,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:25.093023000 UTC,130.158.68.21,3.101.240.87,,240.198.51.133.in-addr.arpa,85.198.51.133.in-addr.arpa,209.195.51.133.in-addr.arpa,205.195.51.133.in-addr.arpa,59.195.51.133.in-addr.arpa,12,12,12,12,12"
99253,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:25.093150000 UTC,130.158.68.21,3.101.240.87,,6.195.51.133.in-addr.arpa,27.194.51.133.in-addr.arpa,94.194.51.133.in-addr.arpa,33.198.51.133.in-addr.arpa,214.193.51.133.in-addr.arpa,240.193.51.133.in-addr.arpa,12,12,12,12,12,12"
99254,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:25.093282000 UTC,130.158.68.21,3.101.240.87,,10.194.51.133.in-addr.arpa,151.194.51.133.in-addr.arpa,173.197.51.133.in-addr.arpa,209.194.51.133.in-addr.arpa,205.194.51.133.in-addr.arpa,117.193.51.133.in-addr.arpa,12,12,12,12,12,12"
99255,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:25.094798000 UTC,130.158.71.54,3.101.240.95,,228.113.51.133.in-addr.arpa,158.113.51.133.in-addr.arpa,148.118.51.133.in-addr.arpa,162.113.51.133.in-addr.arpa,230.113.51.133.in-addr.arpa,12,12,12,12,12"
99256,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:25.095070000 UTC,130.158.71.54,3.101.240.95,,214.116.51.133.in-addr.arpa,32.116.51.133.in-addr.arpa,251.116.51.133.in-addr.arpa,145.115.51.133.in-addr.arpa,23.119.51.133.in-addr.arpa,12,12,12,12,12"
99259,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:25.160154000 UTC,130.158.71.54,3.101.230.173,,247.128.51.133.in-addr.arpa,142.143.51.133.in-addr.arpa,43.142.51.133.in-addr.arpa,143.134.51.133.in-addr.arpa,109.133.51.133.in-addr.arpa,96.140.51.133.in-addr.arpa,143.140.51.133.in-addr.arpa,1.128.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
99263,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:25.178247000 UTC,130.158.71.54,3.101.240.87,,71.194.51.133.in-addr.arpa,240.199.51.133.in-addr.arpa,128.197.51.133.in-addr.arpa,100.197.51.133.in-addr.arpa,108.197.51.133.in-addr.arpa,115.197.51.133.in-addr.arpa,12,12,12,12,12,12"
99265,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:25.195930000 UTC,130.158.68.21,3.101.240.87,,10.196.51.133.in-addr.arpa,214.197.51.133.in-addr.arpa,56.202.51.133.in-addr.arpa,83.202.51.133.in-addr.arpa,115.195.51.133.in-addr.arpa,12,12,12,12,12"
99281,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:25.331647000 UTC,130.158.68.21,3.101.230.162,,169.190.51.133.in-addr.arpa,68.188.51.133.in-addr.arpa,50.191.51.133.in-addr.arpa,242.191.51.133.in-addr.arpa,176.188.51.133.in-addr.arpa,79.188.51.133.in-addr.arpa,98.189.51.133.in-addr.arpa,115.190.51.133.in-addr.arpa,64.191.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
99282,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:25.346759000 UTC,130.158.71.54,3.101.230.162,,96.188.51.133.in-addr.arpa,245.188.51.133.in-addr.arpa,199.188.51.133.in-addr.arpa,22.188.51.133.in-addr.arpa,225.191.51.133.in-addr.arpa,39.189.51.133.in-addr.arpa,161.191.51.133.in-addr.arpa,145.191.51.133.in-addr.arpa,1.191.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
99294,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:25.441070000 UTC,130.158.71.54,3.101.240.87,,1.202.51.133.in-addr.arpa,207.194.51.133.in-addr.arpa,94.196.51.133.in-addr.arpa,151.196.51.133.in-addr.arpa,29.202.51.133.in-addr.arpa,221.202.51.133.in-addr.arpa,12,12,12,12,12,12"
99301,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:25.475303000 UTC,130.158.68.21,3.101.230.173,,26.131.51.133.in-addr.arpa,210.131.51.133.in-addr.arpa,188.134.51.133.in-addr.arpa,54.140.51.133.in-addr.arpa,95.128.51.133.in-addr.arpa,153.142.51.133.in-addr.arpa,152.134.51.133.in-addr.arpa,188.140.51.133.in-addr.arpa,126.0-25.131.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
99303,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:30:25.480895000 UTC,130.158.71.54,3.101.240.87,,71.196.51.133.in-addr.arpa,207.196.51.133.in-addr.arpa,9.198.51.133.in-addr.arpa,85.199.51.133.in-addr.arpa,240.197.51.133.in-addr.arpa,12,12,12,12,12"
99307,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:30:25.550736000 UTC,130.158.71.54,3.101.240.87,,147.199.51.133.in-addr.arpa,131.193.51.133.in-addr.arpa,33.193.51.133.in-addr.arpa,113.198.51.133.in-addr.arpa,12,12,12,12"
99309,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:30:25.589707000 UTC,130.158.68.21,3.101.240.95,,76.113.51.133.in-addr.arpa,161.118.51.133.in-addr.arpa,103.117.51.133.in-addr.arpa,214.114.51.133.in-addr.arpa,12,12,12,12"
99312,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:30:25.692810000 UTC,130.158.71.54,3.101.230.162,,115.189.51.133.in-addr.arpa,83.190.51.133.in-addr.arpa,160.190.51.133.in-addr.arpa,214.189.51.133.in-addr.arpa,50.190.51.133.in-addr.arpa,39.188.51.133.in-addr.arpa,51.188.51.133.in-addr.arpa,98.188.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
99316,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:30:25.745891000 UTC,130.158.68.21,3.101.239.100,,78.151.51.133.in-addr.arpa,171.151.51.133.in-addr.arpa,203.150.51.133.in-addr.arpa,235.150.51.133.in-addr.arpa,114.150.51.133.in-addr.arpa,135.145.51.133.in-addr.arpa,12,12,12,12,12,12"
