Row,Reason,Content
102962,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:28.813433000 UTC,130.158.68.21,3.101.230.205,,179.0.158.130.in-addr.arpa,176.4.158.130.in-addr.arpa,243.13.158.130.in-addr.arpa,17.1.158.130.in-addr.arpa,78.0.158.130.in-addr.arpa,112.15.158.130.in-addr.arpa,243.14.158.130.in-addr.arpa,7.1.158.130.in-addr.arpa,20.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102966,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:40:29.015189000 UTC,130.158.68.21,3.101.230.162,,136.52.158.130.in-addr.arpa,200.52.158.130.in-addr.arpa,65.53.158.130.in-addr.arpa,12,12,12"
102970,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:40:29.043947000 UTC,130.158.71.54,3.101.230.162,,1.53.158.130.in-addr.arpa,81.48.158.130.in-addr.arpa,12,12"
102977,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.149016000 UTC,130.158.71.54,3.101.239.118,,8.47.158.130.in-addr.arpa,231.38.158.130.in-addr.arpa,44.41.158.130.in-addr.arpa,85.41.158.130.in-addr.arpa,74.47.158.130.in-addr.arpa,243.47.158.130.in-addr.arpa,160.41.158.130.in-addr.arpa,152.41.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102982,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.188940000 UTC,130.158.71.54,3.101.230.162,,133.49.158.130.in-addr.arpa,51.49.158.130.in-addr.arpa,23.0/25.50.158.130.in-addr.arpa,17.0/25.50.158.130.in-addr.arpa,45.49.158.130.in-addr.arpa,107.50.158.130.in-addr.arpa,133.50.158.130.in-addr.arpa,202.48.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102984,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.258655000 UTC,130.158.71.54,3.101.239.118,,109.43.158.130.in-addr.arpa,129.39.158.130.in-addr.arpa,216.47.158.130.in-addr.arpa,52.45.158.130.in-addr.arpa,221.43.158.130.in-addr.arpa,233.192/26.38.158.130.in-addr.arpa,233.42.158.130.in-addr.arpa,12.43.158.130.in-addr.arpa,114.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102989,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.304938000 UTC,130.158.68.21,3.101.230.162,,84.0/25.50.158.130.in-addr.arpa,144.49.158.130.in-addr.arpa,107.49.158.130.in-addr.arpa,99.49.158.130.in-addr.arpa,136.48.158.130.in-addr.arpa,24.53.158.130.in-addr.arpa,65.52.158.130.in-addr.arpa,51.50.158.130.in-addr.arpa,79.49.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102995,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.367670000 UTC,130.158.71.54,3.101.239.118,,137.39.158.130.in-addr.arpa,243.192/26.39.158.130.in-addr.arpa,242.192/26.39.158.130.in-addr.arpa,131.46.158.130.in-addr.arpa,206.46.158.130.in-addr.arpa,231.42.158.130.in-addr.arpa,185.45.158.130.in-addr.arpa,196.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102996,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.367913000 UTC,130.158.68.21,3.101.239.118,,247.46.158.130.in-addr.arpa,15.42.158.130.in-addr.arpa,105.45.158.130.in-addr.arpa,49.0/26.47.158.130.in-addr.arpa,61.42.158.130.in-addr.arpa,81.41.158.130.in-addr.arpa,32.45.158.130.in-addr.arpa,132.42.158.130.in-addr.arpa,213.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103002,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:40:29.627638000 UTC,130.158.68.21,3.101.239.118,,19.43.158.130.in-addr.arpa,231.192/26.38.158.130.in-addr.arpa,12,12"
103003,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.660478000 UTC,130.158.71.54,3.101.230.205,,25.14.158.130.in-addr.arpa,213.1.158.130.in-addr.arpa,234.1.158.130.in-addr.arpa,200.6.158.130.in-addr.arpa,252.14.158.130.in-addr.arpa,242.14.158.130.in-addr.arpa,97.1.158.130.in-addr.arpa,132.1.158.130.in-addr.arpa,17.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103004,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.660644000 UTC,130.158.71.54,3.101.230.205,,213.4.158.130.in-addr.arpa,63.15.158.130.in-addr.arpa,122.15.158.130.in-addr.arpa,38.15.158.130.in-addr.arpa,252.13.158.130.in-addr.arpa,25.7.158.130.in-addr.arpa,252.7.158.130.in-addr.arpa,234.4.158.130.in-addr.arpa,97.4.158.130.in-addr.arpa,141.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
103013,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.890414000 UTC,130.158.71.54,3.101.230.162,,45.50.158.130.in-addr.arpa,99.50.158.130.in-addr.arpa,193.52.158.130.in-addr.arpa,98.53.158.130.in-addr.arpa,57.48.158.130.in-addr.arpa,45.32/28.49.158.130.in-addr.arpa,75.52.158.130.in-addr.arpa,79.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103014,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.891922000 UTC,130.158.68.21,3.101.230.205,,141.13.158.130.in-addr.arpa,242.13.158.130.in-addr.arpa,255.6.158.130.in-addr.arpa,12.6.158.130.in-addr.arpa,112.14.158.130.in-addr.arpa,3.14.158.130.in-addr.arpa,193.15.158.130.in-addr.arpa,63.14.158.130.in-addr.arpa,3.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103016,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:29.949114000 UTC,130.158.68.21,3.101.230.162,,67.49.158.130.in-addr.arpa,21.53.158.130.in-addr.arpa,65.48.158.130.in-addr.arpa,24.52.158.130.in-addr.arpa,135.52.158.130.in-addr.arpa,51.48/28.49.158.130.in-addr.arpa,107.0/25.50.158.130.in-addr.arpa,16.48.158.130.in-addr.arpa,1.48.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103023,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.076926000 UTC,130.158.71.54,3.101.230.162,,107.96/27.49.158.130.in-addr.arpa,99.96/27.49.158.130.in-addr.arpa,79.64/28.49.158.130.in-addr.arpa,139.49.158.130.in-addr.arpa,24.48.158.130.in-addr.arpa,140.53.158.130.in-addr.arpa,199.52.158.130.in-addr.arpa,12,12,12,12,12,12,12"
103032,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.155479000 UTC,130.158.68.21,3.101.230.162,,56.53.158.130.in-addr.arpa,67.50.158.130.in-addr.arpa,90.50.158.130.in-addr.arpa,51.0/25.50.158.130.in-addr.arpa,193.48.158.130.in-addr.arpa,139.50.158.130.in-addr.arpa,56.52.158.130.in-addr.arpa,12,12,12,12,12,12,12"
103033,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.158845000 UTC,130.158.71.54,3.101.240.127,,251.70.158.130.in-addr.arpa,57.70.158.130.in-addr.arpa,235.70.158.130.in-addr.arpa,116.70.158.130.in-addr.arpa,236.74.158.130.in-addr.arpa,225.74.158.130.in-addr.arpa,236.75.158.130.in-addr.arpa,251.75.158.130.in-addr.arpa,57.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103064,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:40:30.461294000 UTC,130.158.68.21,3.101.240.127,,225.128-25.74.158.130.in-addr.arpa,160.70.158.130.in-addr.arpa,133.70.158.130.in-addr.arpa,49.75.158.130.in-addr.arpa,12,12,12,12"
103065,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.474525000 UTC,130.158.71.54,3.101.239.118,,44.38.158.130.in-addr.arpa,160.38.158.130.in-addr.arpa,186.38.158.130.in-addr.arpa,181.46.158.130.in-addr.arpa,30.45.158.130.in-addr.arpa,221.45.158.130.in-addr.arpa,137.47.158.130.in-addr.arpa,213.47.158.130.in-addr.arpa,137.128/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103067,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.485511000 UTC,130.158.71.54,3.101.240.127,,131.70.158.130.in-addr.arpa,183.128-25.74.158.130.in-addr.arpa,251.128-25.74.158.130.in-addr.arpa,78.158.130.in-addr.arpa,49.74.158.130.in-addr.arpa,225.71.158.130.in-addr.arpa,251.71.158.130.in-addr.arpa,57.71.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103068,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.499281000 UTC,130.158.71.54,3.101.230.162,,39.53.158.130.in-addr.arpa,145.53.158.130.in-addr.arpa,98.52.158.130.in-addr.arpa,140.52.158.130.in-addr.arpa,99.0/25.50.158.130.in-addr.arpa,79.0/25.50.158.130.in-addr.arpa,148.53.158.130.in-addr.arpa,56.48.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103075,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:40:30.602388000 UTC,130.158.71.54,3.101.230.162,,140.48.158.130.in-addr.arpa,121.49.158.130.in-addr.arpa,12,12"
103077,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.613418000 UTC,130.158.68.21,3.101.240.127,,32.70.158.130.in-addr.arpa,244.128-25.74.158.130.in-addr.arpa,123.74.158.130.in-addr.arpa,183.71.158.130.in-addr.arpa,244.71.158.130.in-addr.arpa,236.71.158.130.in-addr.arpa,116.71.158.130.in-addr.arpa,183.68.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103079,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.623716000 UTC,130.158.68.21,3.101.239.118,,129.47.158.130.in-addr.arpa,169.43.158.130.in-addr.arpa,121.43.158.130.in-addr.arpa,131.43.158.130.in-addr.arpa,85.42.158.130.in-addr.arpa,247.43.158.130.in-addr.arpa,85.38.158.130.in-addr.arpa,152.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103080,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.623947000 UTC,130.158.68.21,3.101.239.118,,67.46.158.130.in-addr.arpa,84.46.158.130.in-addr.arpa,202.41.158.130.in-addr.arpa,206.43.158.130.in-addr.arpa,188.43.158.130.in-addr.arpa,90.43.158.130.in-addr.arpa,23.39.158.130.in-addr.arpa,119.39.158.130.in-addr.arpa,160.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103087,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.747486000 UTC,130.158.68.21,3.101.239.118,,114.45.158.130.in-addr.arpa,109.41.158.130.in-addr.arpa,211.39.158.130.in-addr.arpa,157.39.158.130.in-addr.arpa,213.192/26.39.158.130.in-addr.arpa,173.46.158.130.in-addr.arpa,81.42.158.130.in-addr.arpa,19.45.158.130.in-addr.arpa,169.45.158.130.in-addr.arpa,23.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
103092,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:30.879701000 UTC,130.158.71.54,3.101.230.205,,25.0/27.14.158.130.in-addr.arpa,246.15.158.130.in-addr.arpa,9.1.158.130.in-addr.arpa,77.1.158.130.in-addr.arpa,124.1.158.130.in-addr.arpa,11.14.158.130.in-addr.arpa,184.4.158.130.in-addr.arpa,9.4.158.130.in-addr.arpa,193.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103103,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.043991000 UTC,130.158.68.21,3.101.230.162,,45.0/25.50.158.130.in-addr.arpa,203.53.158.130.in-addr.arpa,185.52.158.130.in-addr.arpa,25.49.158.130.in-addr.arpa,39.52.158.130.in-addr.arpa,90.0/25.50.158.130.in-addr.arpa,63.53.158.130.in-addr.arpa,166.52.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103110,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:40:31.204964000 UTC,130.158.71.54,3.101.230.162,,145.52.158.130.in-addr.arpa,236.49.158.130.in-addr.arpa,67.0/25.50.158.130.in-addr.arpa,125.49.158.130.in-addr.arpa,234.48.158.130.in-addr.arpa,12,12,12,12,12"
103125,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.372851000 UTC,130.158.68.21,3.101.230.205,,11.7.158.130.in-addr.arpa,213.6.158.130.in-addr.arpa,11.13.158.130.in-addr.arpa,113.15.158.130.in-addr.arpa,14.1.158.130.in-addr.arpa,3.0/27.14.158.130.in-addr.arpa,246.13.158.130.in-addr.arpa,78.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103127,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.416238000 UTC,130.158.68.21,3.101.230.162,,31.53.158.130.in-addr.arpa,233.53.158.130.in-addr.arpa,251.53.158.130.in-addr.arpa,148.52.158.130.in-addr.arpa,63.52.158.130.in-addr.arpa,203.48.158.130.in-addr.arpa,96.50.158.130.in-addr.arpa,121.96/27.49.158.130.in-addr.arpa,226.52.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103128,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:31.429451000 UTC,130.158.68.21,3.101.240.127,,235.68.158.130.in-addr.arpa,116.68.158.130.in-addr.arpa,81.75.158.130.in-addr.arpa,32.75.158.130.in-addr.arpa,131.75.158.130.in-addr.arpa,69.158.130.in-addr.arpa,12,12,12,12,12,12"
103130,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.449154000 UTC,130.158.71.54,3.101.230.162,,185.48.158.130.in-addr.arpa,203.52.158.130.in-addr.arpa,145.48.158.130.in-addr.arpa,166.48.158.130.in-addr.arpa,226.53.158.130.in-addr.arpa,206.53.158.130.in-addr.arpa,28.50.158.130.in-addr.arpa,148.48.158.130.in-addr.arpa,63.48.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103132,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.519400000 UTC,130.158.68.21,3.101.230.162,,121.0/25.50.158.130.in-addr.arpa,246.49.158.130.in-addr.arpa,155.53.158.130.in-addr.arpa,217.53.158.130.in-addr.arpa,31.52.158.130.in-addr.arpa,206.52.158.130.in-addr.arpa,125.50.158.130.in-addr.arpa,117.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103134,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:40:31.552293000 UTC,130.158.71.54,3.101.230.162,,227.53.158.130.in-addr.arpa,33.49.158.130.in-addr.arpa,236.50.158.130.in-addr.arpa,12,12,12"
103135,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:40:31.627908000 UTC,130.158.71.54,3.101.239.118,,206.45.158.130.in-addr.arpa,105.38.158.130.in-addr.arpa,250.46.158.130.in-addr.arpa,157.47.158.130.in-addr.arpa,12,12,12,12"
103137,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:40:31.647955000 UTC,130.158.68.21,3.101.240.127,,35.75.158.130.in-addr.arpa,49.71.158.130.in-addr.arpa,160.71.158.130.in-addr.arpa,133.71.158.130.in-addr.arpa,12,12,12,12"
103140,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.737463000 UTC,130.158.71.54,3.101.239.118,,64.47.158.130.in-addr.arpa,84.43.158.130.in-addr.arpa,173.43.158.130.in-addr.arpa,202.38.158.130.in-addr.arpa,135.46.158.130.in-addr.arpa,121.41.158.130.in-addr.arpa,98.39.158.130.in-addr.arpa,158.43.158.130.in-addr.arpa,255.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103142,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.811301000 UTC,130.158.71.54,3.101.230.162,,96.0/25.50.158.130.in-addr.arpa,31.48.158.130.in-addr.arpa,233.48.158.130.in-addr.arpa,2.53.158.130.in-addr.arpa,155.52.158.130.in-addr.arpa,136.49.158.130.in-addr.arpa,25.0/25.50.158.130.in-addr.arpa,12,12,12,12,12,12,12"
103143,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.851211000 UTC,130.158.68.21,3.101.239.118,,196.38.158.130.in-addr.arpa,32.38.158.130.in-addr.arpa,129.128/26.47.158.130.in-addr.arpa,67.43.158.130.in-addr.arpa,147.43.158.130.in-addr.arpa,37.43.158.130.in-addr.arpa,109.38.158.130.in-addr.arpa,205.46.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103144,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.851354000 UTC,130.158.68.21,3.101.239.118,,197.39.158.130.in-addr.arpa,196.42.158.130.in-addr.arpa,32.42.158.130.in-addr.arpa,202.42.158.130.in-addr.arpa,221.42.158.130.in-addr.arpa,188.45.158.130.in-addr.arpa,211.192/26.39.158.130.in-addr.arpa,157.128/26.39.158.130.in-addr.arpa,23.0/26.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103160,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.955850000 UTC,130.158.71.54,3.101.239.118,,109.42.158.130.in-addr.arpa,30.42.158.130.in-addr.arpa,131.41.158.130.in-addr.arpa,250.43.158.130.in-addr.arpa,247.41.158.130.in-addr.arpa,115.46.158.130.in-addr.arpa,30.38.158.130.in-addr.arpa,203.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103161,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:31.960570000 UTC,130.158.68.21,3.101.239.118,,181.45.158.130.in-addr.arpa,67.45.158.130.in-addr.arpa,192.39.158.130.in-addr.arpa,12.42.158.130.in-addr.arpa,39.46.158.130.in-addr.arpa,221.38.158.130.in-addr.arpa,188.41.158.130.in-addr.arpa,90.41.158.130.in-addr.arpa,107.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103172,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:32.098851000 UTC,130.158.71.54,3.101.230.205,,32.0.158.130.in-addr.arpa,233.7.158.130.in-addr.arpa,165.1.158.130.in-addr.arpa,176.7.158.130.in-addr.arpa,77.6.158.130.in-addr.arpa,59.1.158.130.in-addr.arpa,20.13.158.130.in-addr.arpa,124.6.158.130.in-addr.arpa,12.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103196,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:32.576957000 UTC,130.158.71.54,3.101.230.162,,70.53.158.130.in-addr.arpa,2.52.158.130.in-addr.arpa,125.0/25.50.158.130.in-addr.arpa,117.0/25.50.158.130.in-addr.arpa,200.49.158.130.in-addr.arpa,211.52.158.130.in-addr.arpa,12,12,12,12,12,12"
103197,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:32.576997000 UTC,130.158.68.21,3.101.230.162,,117.96/27.49.158.130.in-addr.arpa,155.48.158.130.in-addr.arpa,217.48.158.130.in-addr.arpa,37.49.158.130.in-addr.arpa,86.49.158.130.in-addr.arpa,65.49.158.130.in-addr.arpa,162.53.158.130.in-addr.arpa,228.53.158.130.in-addr.arpa,246.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103209,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:32.850095000 UTC,130.158.68.21,3.101.230.205,,17.13.158.130.in-addr.arpa,206.13.158.130.in-addr.arpa,7.13.158.130.in-addr.arpa,233.14.158.130.in-addr.arpa,14.6.158.130.in-addr.arpa,255.14.158.130.in-addr.arpa,176.14.158.130.in-addr.arpa,17.14.158.130.in-addr.arpa,206.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103239,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:33.043847000 UTC,130.158.68.21,3.101.230.162,,70.52.158.130.in-addr.arpa,57.49.158.130.in-addr.arpa,16.49.158.130.in-addr.arpa,101.48.158.130.in-addr.arpa,162.52.158.130.in-addr.arpa,200.50.158.130.in-addr.arpa,33.0/25.50.158.130.in-addr.arpa,243.53.158.130.in-addr.arpa,253.52.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103247,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:33.127836000 UTC,130.158.71.54,3.101.239.118,,203.47.158.130.in-addr.arpa,19.38.158.130.in-addr.arpa,169.38.158.130.in-addr.arpa,39.43.158.130.in-addr.arpa,183.46.158.130.in-addr.arpa,19.42.158.130.in-addr.arpa,121.42.158.130.in-addr.arpa,233.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103248,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:33.128300000 UTC,130.158.68.21,3.101.239.118,,171.43.158.130.in-addr.arpa,84.41.158.130.in-addr.arpa,42.43.158.130.in-addr.arpa,215.39.158.130.in-addr.arpa,187.46.158.130.in-addr.arpa,173.45.158.130.in-addr.arpa,158.45.158.130.in-addr.arpa,115.43.158.130.in-addr.arpa,169.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103253,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:33.237698000 UTC,130.158.68.21,3.101.239.118,,255.45.158.130.in-addr.arpa,250.45.158.130.in-addr.arpa,29.46.158.130.in-addr.arpa,233.47.158.130.in-addr.arpa,33.47.158.130.in-addr.arpa,205.45.158.130.in-addr.arpa,131.38.158.130.in-addr.arpa,68.46.158.130.in-addr.arpa,135.41.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103254,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:33.250053000 UTC,130.158.68.21,3.101.230.162,,24.49.158.130.in-addr.arpa,228.48.158.130.in-addr.arpa,49.53.158.130.in-addr.arpa,8.53.158.130.in-addr.arpa,111.52.158.130.in-addr.arpa,243.52.158.130.in-addr.arpa,175.52.158.130.in-addr.arpa,135.49.158.130.in-addr.arpa,65.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103255,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:40:33.250245000 UTC,130.158.71.54,3.101.230.162,,37.32/28.49.158.130.in-addr.arpa,65.64/28.49.158.130.in-addr.arpa,1.49.158.130.in-addr.arpa,12,12,12"
103259,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:33.316967000 UTC,130.158.71.54,3.101.240.127,,144.75.158.130.in-addr.arpa,160.128-25.74.158.130.in-addr.arpa,133.128-25.74.158.130.in-addr.arpa,35.74.158.130.in-addr.arpa,59.71.158.130.in-addr.arpa,40.68.158.130.in-addr.arpa,12,12,12,12,12,12"
103262,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:40:33.353911000 UTC,130.158.71.54,3.101.239.118,,104.43.158.130.in-addr.arpa,131.42.158.130.in-addr.arpa,203.192/26.39.158.130.in-addr.arpa,12,12,12"
103275,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:33.415959000 UTC,130.158.71.54,3.101.230.205,,19.1.158.130.in-addr.arpa,97.13.158.130.in-addr.arpa,234.7.158.130.in-addr.arpa,165.0.158.130.in-addr.arpa,59.0.158.130.in-addr.arpa,20.14.158.130.in-addr.arpa,94.0.158.130.in-addr.arpa,10.4.158.130.in-addr.arpa,42.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103285,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:33.500152000 UTC,130.158.71.54,3.101.230.162,,253.48.158.130.in-addr.arpa,244.53.158.130.in-addr.arpa,37.50.158.130.in-addr.arpa,86.50.158.130.in-addr.arpa,81.0/25.50.158.130.in-addr.arpa,49.52.158.130.in-addr.arpa,167.52.158.130.in-addr.arpa,119.52.158.130.in-addr.arpa,75.49.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103290,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:33.534950000 UTC,130.158.71.54,3.101.240.127,,244.69.158.130.in-addr.arpa,236.69.158.130.in-addr.arpa,225.69.158.130.in-addr.arpa,57.69.158.130.in-addr.arpa,235.69.158.130.in-addr.arpa,116.69.158.130.in-addr.arpa,32.68.158.130.in-addr.arpa,131.68.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103330,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:40:34.167405000 UTC,130.158.68.21,3.101.239.118,,231.39.158.130.in-addr.arpa,15.39.158.130.in-addr.arpa,233.192/26.39.158.130.in-addr.arpa,12,12,12"
103334,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:34.197287000 UTC,130.158.71.54,3.101.239.118,,11.46.158.130.in-addr.arpa,231.47.158.130.in-addr.arpa,60.43.158.130.in-addr.arpa,128.46.158.130.in-addr.arpa,188.38.158.130.in-addr.arpa,15.47.158.130.in-addr.arpa,0.47.158.130.in-addr.arpa,90.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
