Row,Reason,Content
90792,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:36.587021000 UTC,130.158.71.54,3.101.226.163,,227.192-26.153.158.130.in-addr.arpa,115.150.158.130.in-addr.arpa,168.155.158.130.in-addr.arpa,79.155.158.130.in-addr.arpa,15.155.158.130.in-addr.arpa,204.192-26.152.158.130.in-addr.arpa,186.153.158.130.in-addr.arpa,6.153.158.130.in-addr.arpa,144.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
90802,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:27:36.755681000 UTC,130.158.71.54,3.101.240.38,,208.137.158.130.in-addr.arpa,155.137.158.130.in-addr.arpa,224.137.158.130.in-addr.arpa,28.137.158.130.in-addr.arpa,10.143.158.130.in-addr.arpa,12,12,12,12,12"
90805,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:27:36.892776000 UTC,130.158.68.21,3.101.226.163,,182.128/25.150.158.130.in-addr.arpa,142.150.158.130.in-addr.arpa,4.153.158.130.in-addr.arpa,140.153.158.130.in-addr.arpa,70.153.158.130.in-addr.arpa,86.152.158.130.in-addr.arpa,244.155.158.130.in-addr.arpa,12,12,12,12,12,12,12"
90807,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:27:36.918203000 UTC,130.158.71.54,3.101.226.163,,204.150.158.130.in-addr.arpa,154.150.158.130.in-addr.arpa,192.153.158.130.in-addr.arpa,206.155.158.130.in-addr.arpa,95.153.158.130.in-addr.arpa,255.150.158.130.in-addr.arpa,4.152.158.130.in-addr.arpa,12,12,12,12,12,12,12"
90812,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:27:37.001658000 UTC,130.158.71.54,3.101.240.38,,13.139.158.130.in-addr.arpa,23.137.158.130.in-addr.arpa,135.139.158.130.in-addr.arpa,34.143.158.130.in-addr.arpa,168.143.158.130.in-addr.arpa,34.137.158.130.in-addr.arpa,12,12,12,12,12,12"
90816,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:27:37.053194000 UTC,130.158.68.21,3.101.240.38,,155.143.158.130.in-addr.arpa,224.143.158.130.in-addr.arpa,28.143.158.130.in-addr.arpa,0.139.158.130.in-addr.arpa,188.139.158.130.in-addr.arpa,10.137.158.130.in-addr.arpa,192.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
90827,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:37.167362000 UTC,130.158.71.54,3.101.226.163,,70.152.158.130.in-addr.arpa,227.150.158.130.in-addr.arpa,143.150.158.130.in-addr.arpa,187.153.158.130.in-addr.arpa,16.155.158.130.in-addr.arpa,212.155.158.130.in-addr.arpa,192.152.158.130.in-addr.arpa,94.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
90835,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:27:37.444598000 UTC,130.158.71.54,3.101.240.38,,1.137.158.130.in-addr.arpa,32.143.158.130.in-addr.arpa,191.143.158.130.in-addr.arpa,21.137.158.130.in-addr.arpa,21.143.158.130.in-addr.arpa,81.137.158.130.in-addr.arpa,12,12,12,12,12,12"
90836,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:27:37.451139000 UTC,130.158.68.21,3.101.240.38,,191.137.158.130.in-addr.arpa,176.137.158.130.in-addr.arpa,122.139.158.130.in-addr.arpa,229.139.158.130.in-addr.arpa,176.143.158.130.in-addr.arpa,12,12,12,12,12"
90839,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:27:37.547446000 UTC,130.158.71.54,3.101.240.38,,146.139.158.130.in-addr.arpa,71.139.158.130.in-addr.arpa,42.139.158.130.in-addr.arpa,12,12,12"
90840,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:27:37.560076000 UTC,130.158.68.21,3.101.240.38,,81.143.158.130.in-addr.arpa,134.143.158.130.in-addr.arpa,254.143.158.130.in-addr.arpa,134.137.158.130.in-addr.arpa,30.139.158.130.in-addr.arpa,12,12,12,12,12"
90849,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:37.668996000 UTC,130.158.68.21,3.101.240.38,,250.139.158.130.in-addr.arpa,132.139.158.130.in-addr.arpa,22.143.158.130.in-addr.arpa,22.137.158.130.in-addr.arpa,12,12,12,12"
90858,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:27:37.777864000 UTC,130.158.68.21,3.101.240.38,,52.137.158.130.in-addr.arpa,44.143.158.130.in-addr.arpa,44.137.158.130.in-addr.arpa,167.137.158.130.in-addr.arpa,31.139.158.130.in-addr.arpa,167.143.158.130.in-addr.arpa,113.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
90861,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:27:37.855688000 UTC,130.158.71.54,3.101.240.38,,38.143.158.130.in-addr.arpa,242.143.158.130.in-addr.arpa,212.137.158.130.in-addr.arpa,12,12,12"
90863,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:27:37.886770000 UTC,130.158.68.21,3.101.240.38,,212.143.158.130.in-addr.arpa,236.139.158.130.in-addr.arpa,12,12"
90867,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:37.948713000 UTC,130.158.71.54,3.101.226.163,,123.153.158.130.in-addr.arpa,247.153.158.130.in-addr.arpa,125.152.158.130.in-addr.arpa,95.152.158.130.in-addr.arpa,187.152.158.130.in-addr.arpa,233.155.158.130.in-addr.arpa,33.155.158.130.in-addr.arpa,204.128/25.150.158.130.in-addr.arpa,154.128/25.150.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
90869,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:38.004934000 UTC,130.158.71.54,3.101.240.38,,235.139.158.130.in-addr.arpa,46.139.158.130.in-addr.arpa,72.143.158.130.in-addr.arpa,72.137.158.130.in-addr.arpa,12,12,12,12"
90870,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:27:38.037156000 UTC,130.158.68.21,3.101.240.38,,230.139.158.130.in-addr.arpa,242.137.158.130.in-addr.arpa,12,12"
90875,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:27:38.152128000 UTC,130.158.68.21,3.101.226.163,,56.150.158.130.in-addr.arpa,183.153.158.130.in-addr.arpa,123.153.158.130.in-addr.arpa,247.153.158.130.in-addr.arpa,125.152.158.130.in-addr.arpa,95.152.158.130.in-addr.arpa,187.152.158.130.in-addr.arpa,12,12,12,12,12,12,12"
90876,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:38.154209000 UTC,130.158.71.54,3.101.226.163,,227.128/25.150.158.130.in-addr.arpa,247.152.158.130.in-addr.arpa,83.155.158.130.in-addr.arpa,144.150.158.130.in-addr.arpa,12,12,12,12"
90879,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:27:38.253669000 UTC,130.158.71.54,3.101.240.38,,159.137.158.130.in-addr.arpa,159.143.158.130.in-addr.arpa,45.137.158.130.in-addr.arpa,121.137.158.130.in-addr.arpa,124.143.158.130.in-addr.arpa,118.139.158.130.in-addr.arpa,12,12,12,12,12,12"
90883,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:27:38.356605000 UTC,130.158.68.21,3.101.226.163,,170.152.158.130.in-addr.arpa,247.192-26.153.158.130.in-addr.arpa,6.150.158.130.in-addr.arpa,4.150.158.130.in-addr.arpa,231.153.158.130.in-addr.arpa,12,12,12,12,12"
90884,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:38.359817000 UTC,130.158.71.54,3.101.226.163,,186.150.158.130.in-addr.arpa,86.150.158.130.in-addr.arpa,217.153.158.130.in-addr.arpa,41.153.158.130.in-addr.arpa,69.155.158.130.in-addr.arpa,145.155.158.130.in-addr.arpa,159.152.158.130.in-addr.arpa,130.150.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
90890,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:27:38.498085000 UTC,130.158.68.21,3.101.240.38,,29.143.158.130.in-addr.arpa,124.137.158.130.in-addr.arpa,45.143.158.130.in-addr.arpa,253.139.158.130.in-addr.arpa,217.143.158.130.in-addr.arpa,217.137.158.130.in-addr.arpa,208.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
90891,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:38.503451000 UTC,130.158.71.54,3.101.226.163,,41.152.158.130.in-addr.arpa,231.152.158.130.in-addr.arpa,54.153.158.130.in-addr.arpa,230.155.158.130.in-addr.arpa,246.155.158.130.in-addr.arpa,58.153.158.130.in-addr.arpa,234.153.158.130.in-addr.arpa,140.150.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
90914,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:38.824534000 UTC,130.158.68.21,3.101.240.38,,10.139.158.130.in-addr.arpa,84.143.158.130.in-addr.arpa,23.139.158.130.in-addr.arpa,34.139.158.130.in-addr.arpa,12,12,12,12"
90920,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:27:38.933437000 UTC,130.158.68.21,3.101.240.38,,223.137.158.130.in-addr.arpa,231.143.158.130.in-addr.arpa,67.143.158.130.in-addr.arpa,168.139.158.130.in-addr.arpa,1.139.158.130.in-addr.arpa,111.143.158.130.in-addr.arpa,12,12,12,12,12,12"
90921,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:39.001027000 UTC,130.158.71.54,3.101.240.38,,28.139.158.130.in-addr.arpa,255.137.158.130.in-addr.arpa,84.137.158.130.in-addr.arpa,58.143.158.130.in-addr.arpa,12,12,12,12"
90924,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:27:39.042298000 UTC,130.158.68.21,3.101.240.38,,123.143.158.130.in-addr.arpa,32.139.158.130.in-addr.arpa,226.143.158.130.in-addr.arpa,12,12,12"
90940,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:39.367445000 UTC,130.158.68.21,3.101.226.163,,247.192-26.152.158.130.in-addr.arpa,144.128/25.150.158.130.in-addr.arpa,82.152.158.130.in-addr.arpa,201.155.158.130.in-addr.arpa,137.155.158.130.in-addr.arpa,134.128/25.150.158.130.in-addr.arpa,192.150.158.130.in-addr.arpa,130.128/25.150.158.130.in-addr.arpa,117.155.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
90950,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:39.477632000 UTC,130.158.71.54,3.101.226.163,,58.152.158.130.in-addr.arpa,119.153.158.130.in-addr.arpa,70.150.158.130.in-addr.arpa,186.128/25.150.158.130.in-addr.arpa,217.192-26.153.158.130.in-addr.arpa,94.150.158.130.in-addr.arpa,96.153.158.130.in-addr.arpa,40.155.158.130.in-addr.arpa,234.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
90953,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:39.580679000 UTC,130.158.71.54,3.101.226.163,,217.192-26.152.158.130.in-addr.arpa,140.128/25.150.158.130.in-addr.arpa,15.153.158.130.in-addr.arpa,198.155.158.130.in-addr.arpa,192.128/25.150.158.130.in-addr.arpa,24.155.158.130.in-addr.arpa,88.155.158.130.in-addr.arpa,96.152.158.130.in-addr.arpa,168.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
90958,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:39.674085000 UTC,130.158.68.21,3.101.226.163,,46.155.158.130.in-addr.arpa,91.155.158.130.in-addr.arpa,79.152.158.130.in-addr.arpa,193.153.158.130.in-addr.arpa,12,12,12,12"
90960,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:39.683227000 UTC,130.158.71.54,3.101.226.163,,125.150.158.130.in-addr.arpa,95.150.158.130.in-addr.arpa,147.155.158.130.in-addr.arpa,187.150.158.130.in-addr.arpa,12,12,12,12"
90965,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:27:39.776386000 UTC,130.158.68.21,3.101.226.163,,15.152.158.130.in-addr.arpa,193.152.158.130.in-addr.arpa,124.153.158.130.in-addr.arpa,44.153.158.130.in-addr.arpa,183.150.158.130.in-addr.arpa,12,12,12,12,12"
90966,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:27:39.786022000 UTC,130.158.71.54,3.101.226.163,,234.192-26.152.158.130.in-addr.arpa,124.152.158.130.in-addr.arpa,237.153.158.130.in-addr.arpa,12,12,12"
90971,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:39.868589000 UTC,130.158.71.54,3.101.240.38,,231.137.158.130.in-addr.arpa,67.137.158.130.in-addr.arpa,111.137.158.130.in-addr.arpa,223.143.158.130.in-addr.arpa,123.137.158.130.in-addr.arpa,226.137.158.130.in-addr.arpa,191.139.158.130.in-addr.arpa,176.139.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
90972,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:27:39.868589000 UTC,130.158.71.54,3.101.240.38,,21.139.158.130.in-addr.arpa,81.139.158.130.in-addr.arpa,18.143.158.130.in-addr.arpa,134.139.158.130.in-addr.arpa,254.139.158.130.in-addr.arpa,12,12,12,12,12"
90974,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:27:39.888822000 UTC,130.158.71.54,3.101.226.163,,244.153.158.130.in-addr.arpa,123.150.158.130.in-addr.arpa,247.150.158.130.in-addr.arpa,47.155.158.130.in-addr.arpa,237.152.158.130.in-addr.arpa,133.155.158.130.in-addr.arpa,12,12,12,12,12,12"
90987,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:27:40.023343000 UTC,130.158.68.21,3.101.226.163,,100.155.158.130.in-addr.arpa,209.153.158.130.in-addr.arpa,29.153.158.130.in-addr.arpa,44.152.158.130.in-addr.arpa,244.152.158.130.in-addr.arpa,59.155.158.130.in-addr.arpa,12,12,12,12,12,12"
90998,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:40.279913000 UTC,130.158.68.21,3.101.240.38,,111.137.158.130.in-addr.arpa,191.139.158.130.in-addr.arpa,176.139.158.130.in-addr.arpa,21.139.158.130.in-addr.arpa,81.139.158.130.in-addr.arpa,18.143.158.130.in-addr.arpa,134.139.158.130.in-addr.arpa,254.139.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
91008,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:27:40.497545000 UTC,130.158.68.21,3.101.240.38,,167.139.158.130.in-addr.arpa,38.139.158.130.in-addr.arpa,212.139.158.130.in-addr.arpa,242.139.158.130.in-addr.arpa,72.139.158.130.in-addr.arpa,29.139.158.130.in-addr.arpa,12,12,12,12,12,12"
91017,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 20, 2025 11:27:40.569570000 UTC,130.158.71.54,3.101.230.178,,13351100225.ap.cc.tsukuba.ac.jp,13351100225.ap.cc.tsukuba.ac.jp,13351100225.ap.cc.tsukuba.ac.jp,15,16,255"
91023,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:40.669863000 UTC,130.158.68.21,3.101.226.163,,170.150.158.130.in-addr.arpa,193.192-26.152.158.130.in-addr.arpa,183.128/25.150.158.130.in-addr.arpa,181.153.158.130.in-addr.arpa,29.152.158.130.in-addr.arpa,166.152.158.130.in-addr.arpa,150.155.158.130.in-addr.arpa,109.155.158.130.in-addr.arpa,209.192-26.153.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
91028,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:40.815314000 UTC,130.158.71.54,3.101.226.163,,187.128/25.150.158.130.in-addr.arpa,120.155.158.130.in-addr.arpa,209.152.158.130.in-addr.arpa,166.153.158.130.in-addr.arpa,237.192-26.153.158.130.in-addr.arpa,206.192-26.153.158.130.in-addr.arpa,244.192-26.153.158.130.in-addr.arpa,247.128/25.150.158.130.in-addr.arpa,237.192-26.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
91033,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:27:40.870833000 UTC,130.158.68.21,3.101.240.38,,202.139.158.130.in-addr.arpa,255.139.158.130.in-addr.arpa,84.139.158.130.in-addr.arpa,12,12,12"
91036,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:40.976051000 UTC,130.158.71.54,3.101.226.163,,129.155.158.130.in-addr.arpa,181.152.158.130.in-addr.arpa,212.153.158.130.in-addr.arpa,170.128/25.150.158.130.in-addr.arpa,16.152.158.130.in-addr.arpa,212.152.158.130.in-addr.arpa,233.153.158.130.in-addr.arpa,127.155.158.130.in-addr.arpa,206.192-26.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
91041,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:41.017618000 UTC,130.158.68.21,3.101.226.163,,206.192-26.152.158.130.in-addr.arpa,12.155.158.130.in-addr.arpa,176.155.158.130.in-addr.arpa,231.150.158.130.in-addr.arpa,12,12,12,12"
91051,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:41.119852000 UTC,130.158.68.21,3.101.226.163,,82.150.158.130.in-addr.arpa,233.152.158.130.in-addr.arpa,33.153.158.130.in-addr.arpa,116.155.158.130.in-addr.arpa,12,12,12,12"
91055,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:27:41.226127000 UTC,130.158.71.54,3.101.226.163,,234.150.158.130.in-addr.arpa,161.153.158.130.in-addr.arpa,111.153.158.130.in-addr.arpa,188.153.158.130.in-addr.arpa,160.152.158.130.in-addr.arpa,212.192-26.152.158.130.in-addr.arpa,12,12,12,12,12,12"
91115,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:27:41.941616000 UTC,130.158.68.21,3.101.226.173,,221.171.158.130.in-addr.arpa,209.170.158.130.in-addr.arpa,33.170.158.130.in-addr.arpa,221.170.158.130.in-addr.arpa,164.158.130.in-addr.arpa,12,12,12,12,12"
91125,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:42.151598000 UTC,130.158.68.21,3.101.226.163,,69.153.158.130.in-addr.arpa,79.150.158.130.in-addr.arpa,15.150.158.130.in-addr.arpa,83.152.158.130.in-addr.arpa,78.155.158.130.in-addr.arpa,234.128/25.150.158.130.in-addr.arpa,145.153.158.130.in-addr.arpa,145.152.158.130.in-addr.arpa,230.153.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
91126,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:42.187663000 UTC,130.158.68.21,3.101.226.173,,27.175.158.130.in-addr.arpa,33.175.158.130.in-addr.arpa,104.175.158.130.in-addr.arpa,221.175.158.130.in-addr.arpa,0.171.158.130.in-addr.arpa,221.192-26.171.158.130.in-addr.arpa,77.171.158.130.in-addr.arpa,240.171.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
91131,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:42.254844000 UTC,130.158.68.21,3.101.226.163,,237.150.158.130.in-addr.arpa,201.153.158.130.in-addr.arpa,44.150.158.130.in-addr.arpa,137.153.158.130.in-addr.arpa,12,12,12,12"
91134,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:27:42.357299000 UTC,130.158.71.54,3.101.226.163,,199.153.158.130.in-addr.arpa,69.152.158.130.in-addr.arpa,246.153.158.130.in-addr.arpa,193.150.158.130.in-addr.arpa,124.150.158.130.in-addr.arpa,235.155.158.130.in-addr.arpa,12,12,12,12,12,12"
91135,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:27:42.393112000 UTC,130.158.68.21,3.101.226.173,,0.170.158.130.in-addr.arpa,77.170.158.130.in-addr.arpa,87.171.158.130.in-addr.arpa,12,12,12"
91140,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:27:42.461993000 UTC,130.158.71.54,3.101.226.163,,168.128/25.150.158.130.in-addr.arpa,36.152.158.130.in-addr.arpa,199.152.158.130.in-addr.arpa,230.152.158.130.in-addr.arpa,40.153.158.130.in-addr.arpa,209.150.158.130.in-addr.arpa,110.155.158.130.in-addr.arpa,12,12,12,12,12,12,12"
91144,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:42.472381000 UTC,130.158.68.21,3.101.226.163,,117.153.158.130.in-addr.arpa,244.150.158.130.in-addr.arpa,206.150.158.130.in-addr.arpa,152.155.158.130.in-addr.arpa,246.152.158.130.in-addr.arpa,237.128/25.150.158.130.in-addr.arpa,194.153.158.130.in-addr.arpa,246.192-26.153.158.130.in-addr.arpa,201.152.158.130.in-addr.arpa,137.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
91145,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:27:42.495826000 UTC,130.158.68.21,3.101.226.173,,240.192-26.171.158.130.in-addr.arpa,154.175.158.130.in-addr.arpa,0.175.158.130.in-addr.arpa,12,12,12"
91149,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:27:42.603856000 UTC,130.158.68.21,3.101.226.163,,118.155.158.130.in-addr.arpa,166.150.158.130.in-addr.arpa,12,12"
91155,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:42.667617000 UTC,130.158.71.54,3.101.226.163,,29.150.158.130.in-addr.arpa,199.192-26.153.158.130.in-addr.arpa,193.128/25.150.158.130.in-addr.arpa,165.155.158.130.in-addr.arpa,177.155.158.130.in-addr.arpa,238.155.158.130.in-addr.arpa,138.155.158.130.in-addr.arpa,146.155.158.130.in-addr.arpa,198.153.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
91159,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:27:42.815321000 UTC,130.158.71.54,3.101.226.163,,246.192-26.152.158.130.in-addr.arpa,201.192-26.152.158.130.in-addr.arpa,12,12"
91194,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:43.560702000 UTC,130.158.68.21,3.101.226.163,,198.152.158.130.in-addr.arpa,24.152.158.130.in-addr.arpa,166.128/25.150.158.130.in-addr.arpa,198.192-26.153.158.130.in-addr.arpa,212.150.158.130.in-addr.arpa,10.155.158.130.in-addr.arpa,205.155.158.130.in-addr.arpa,222.155.158.130.in-addr.arpa,51.155.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
91195,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:43.562080000 UTC,130.158.71.54,3.101.226.163,,209.128/25.150.158.130.in-addr.arpa,16.150.158.130.in-addr.arpa,46.152.158.130.in-addr.arpa,88.153.158.130.in-addr.arpa,17.155.158.130.in-addr.arpa,147.153.158.130.in-addr.arpa,202.155.158.130.in-addr.arpa,233.150.158.130.in-addr.arpa,47.153.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
91198,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:43.586402000 UTC,130.158.71.54,3.101.226.173,,143.171.158.130.in-addr.arpa,240.175.158.130.in-addr.arpa,44.175.158.130.in-addr.arpa,251.175.158.130.in-addr.arpa,44.170.158.130.in-addr.arpa,111.171.158.130.in-addr.arpa,32.171.158.130.in-addr.arpa,208.171.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
91203,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:27:43.666845000 UTC,130.158.68.21,3.101.226.163,,88.152.158.130.in-addr.arpa,160.150.158.130.in-addr.arpa,59.153.158.130.in-addr.arpa,46.153.158.130.in-addr.arpa,12,12,12,12"
91206,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:43.769378000 UTC,130.158.68.21,3.101.226.163,,22.153.158.130.in-addr.arpa,194.192-26.152.158.130.in-addr.arpa,147.152.158.130.in-addr.arpa,198.192-26.152.158.130.in-addr.arpa,47.152.158.130.in-addr.arpa,161.150.158.130.in-addr.arpa,108.153.158.130.in-addr.arpa,189.155.158.130.in-addr.arpa,61.155.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
91208,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:43.860905000 UTC,130.158.68.21,3.101.226.173,,251.192-26.171.158.130.in-addr.arpa,217.170.158.130.in-addr.arpa,215.171.158.130.in-addr.arpa,52.171.158.130.in-addr.arpa,87.175.158.130.in-addr.arpa,208.175.158.130.in-addr.arpa,87.170.158.130.in-addr.arpa,32.170.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
91211,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:27:43.914168000 UTC,130.158.71.54,3.101.226.163,,194.192-26.152.158.130.in-addr.arpa,198.192-26.152.158.130.in-addr.arpa,212.128/25.150.158.130.in-addr.arpa,59.152.158.130.in-addr.arpa,150.153.158.130.in-addr.arpa,160.128/25.150.158.130.in-addr.arpa,133.152.158.130.in-addr.arpa,188.150.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
91213,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:27:43.930317000 UTC,130.158.68.21,3.101.226.173,,208.170.158.130.in-addr.arpa,174.170.158.130.in-addr.arpa,49.170.158.130.in-addr.arpa,12,12,12"
91225,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:27:44.178280000 UTC,130.158.68.21,3.101.226.163,,164.150.158.130.in-addr.arpa,132.153.158.130.in-addr.arpa,120.153.158.130.in-addr.arpa,12,12,12"
