Row,Reason,Content
104992,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:01.108246000 UTC,130.158.71.54,3.101.240.75,,144.108.158.130.in-addr.arpa,15.108.158.130.in-addr.arpa,3.108.158.130.in-addr.arpa,12,12,12"
105000,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:01.151482000 UTC,130.158.71.54,3.101.226.170,,215.46.158.130.in-addr.arpa,217.39.158.130.in-addr.arpa,129.45.158.130.in-addr.arpa,240.42.158.130.in-addr.arpa,131.41.158.130.in-addr.arpa,254.41.158.130.in-addr.arpa,11.43.158.130.in-addr.arpa,59.47.158.130.in-addr.arpa,131.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105003,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:01.182076000 UTC,130.158.68.21,3.101.230.180,,220.74.158.130.in-addr.arpa,29.75.158.130.in-addr.arpa,77.71.158.130.in-addr.arpa,179.75.158.130.in-addr.arpa,79.68.158.130.in-addr.arpa,11.69.158.130.in-addr.arpa,202.69.158.130.in-addr.arpa,134.75.158.130.in-addr.arpa,48.70.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105005,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:01.238347000 UTC,130.158.68.21,3.101.240.75,,218.109.158.130.in-addr.arpa,15.109.158.130.in-addr.arpa,3.109.158.130.in-addr.arpa,136.109.158.130.in-addr.arpa,12,12,12,12"
105006,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:01.240379000 UTC,130.158.71.54,3.101.230.180,,30.68.158.130.in-addr.arpa,183.69.158.130.in-addr.arpa,183.71.158.130.in-addr.arpa,79.71.158.130.in-addr.arpa,12,12,12,12"
105009,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:01.252718000 UTC,130.158.71.54,3.101.240.75,,111.158.130.in-addr.arpa,107.158.130.in-addr.arpa,184.108.158.130.in-addr.arpa,12,12,12"
105027,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:01.397124000 UTC,130.158.71.54,3.101.240.75,,150.108.158.130.in-addr.arpa,228.108.158.130.in-addr.arpa,12,12"
105033,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:01.441779000 UTC,130.158.68.21,3.101.226.170,,96.38.158.130.in-addr.arpa,149.38.158.130.in-addr.arpa,205.192/26.39.158.130.in-addr.arpa,51.43.158.130.in-addr.arpa,169.38.158.130.in-addr.arpa,22.39.158.130.in-addr.arpa,135.47.158.130.in-addr.arpa,12,12,12,12,12,12,12"
105038,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:01.501641000 UTC,130.158.68.21,3.101.230.180,,192.70.158.130.in-addr.arpa,10.70.158.130.in-addr.arpa,85.69.158.130.in-addr.arpa,192.68.158.130.in-addr.arpa,202.71.158.130.in-addr.arpa,252.74.158.130.in-addr.arpa,10.68.158.130.in-addr.arpa,12,12,12,12,12,12,12"
105039,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:01.541583000 UTC,130.158.71.54,3.101.240.75,,184.109.158.130.in-addr.arpa,184.110.158.130.in-addr.arpa,199.110.158.130.in-addr.arpa,239.110.158.130.in-addr.arpa,239.109.158.130.in-addr.arpa,21.109.158.130.in-addr.arpa,241.109.158.130.in-addr.arpa,78.108.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105054,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:01.671346000 UTC,130.158.68.21,3.101.240.75,,228.109.158.130.in-addr.arpa,107.158.130.in-addr.arpa,12,12"
105056,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:01.686082000 UTC,130.158.71.54,3.101.240.75,,58.108.158.130.in-addr.arpa,14.108.158.130.in-addr.arpa,36.108.158.130.in-addr.arpa,233.109.158.130.in-addr.arpa,12,12,12,12"
105063,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:01.769595000 UTC,130.158.71.54,3.101.230.180,,5.69.158.130.in-addr.arpa,166.70.158.130.in-addr.arpa,19.68.158.130.in-addr.arpa,192.69.158.130.in-addr.arpa,48.71.158.130.in-addr.arpa,5.71.158.130.in-addr.arpa,203.75.158.130.in-addr.arpa,168.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105067,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:01.817389000 UTC,130.158.68.21,3.101.230.180,,85.71.158.130.in-addr.arpa,166.68.158.130.in-addr.arpa,193.74.158.130.in-addr.arpa,19.70.158.130.in-addr.arpa,12,12,12,12"
105069,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:01.878531000 UTC,130.158.68.21,3.101.226.170,,248.43.158.130.in-addr.arpa,23.42.158.130.in-addr.arpa,82.42.158.130.in-addr.arpa,158.46.158.130.in-addr.arpa,245.38.158.130.in-addr.arpa,87.47.158.130.in-addr.arpa,191.42.158.130.in-addr.arpa,173.128/26.39.158.130.in-addr.arpa,11.46.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105077,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:01.965565000 UTC,130.158.68.21,3.101.230.180,,20.68.158.130.in-addr.arpa,89.75.158.130.in-addr.arpa,12,12"
105081,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:02.144530000 UTC,130.158.71.54,3.101.230.180,,165.68.158.130.in-addr.arpa,192.71.158.130.in-addr.arpa,30.69.158.130.in-addr.arpa,165.70.158.130.in-addr.arpa,77.75.158.130.in-addr.arpa,30.71.158.130.in-addr.arpa,166.71.158.130.in-addr.arpa,209.70.158.130.in-addr.arpa,78.70.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105088,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:02.269497000 UTC,130.158.71.54,3.101.230.180,,20.69.158.130.in-addr.arpa,180.70.158.130.in-addr.arpa,173.75.158.130.in-addr.arpa,21.68.158.130.in-addr.arpa,165.71.158.130.in-addr.arpa,12,12,12,12,12"
105090,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:02.315497000 UTC,130.158.68.21,3.101.226.170,,194.45.158.130.in-addr.arpa,105.41.158.130.in-addr.arpa,129.41.158.130.in-addr.arpa,12,12,12"
105091,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:02.323390000 UTC,130.158.71.54,3.101.240.75,,233.110.158.130.in-addr.arpa,107.158.130.in-addr.arpa,190.108.158.130.in-addr.arpa,197.109.158.130.in-addr.arpa,12,12,12,12"
105092,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:02.323673000 UTC,130.158.71.54,3.101.226.170,,207.38.158.130.in-addr.arpa,22.0/26.47.158.130.in-addr.arpa,34.0/26.47.158.130.in-addr.arpa,161.42.158.130.in-addr.arpa,89.42.158.130.in-addr.arpa,191.41.158.130.in-addr.arpa,135.39.158.130.in-addr.arpa,217.192/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105101,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:02.416123000 UTC,130.158.68.21,3.101.230.180,,252.128-25.74.158.130.in-addr.arpa,180.68.158.130.in-addr.arpa,123.68.158.130.in-addr.arpa,19.71.158.130.in-addr.arpa,165.69.158.130.in-addr.arpa,123.70.158.130.in-addr.arpa,168.128-25.74.158.130.in-addr.arpa,209.69.158.130.in-addr.arpa,78.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105103,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:02.441376000 UTC,130.158.71.54,3.101.230.180,,11.75.158.130.in-addr.arpa,21.70.158.130.in-addr.arpa,12,12"
105105,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:02.467795000 UTC,130.158.71.54,3.101.240.75,,193.108.158.130.in-addr.arpa,234.108.158.130.in-addr.arpa,66.110.158.130.in-addr.arpa,154.108.158.130.in-addr.arpa,255.108.158.130.in-addr.arpa,188.108.158.130.in-addr.arpa,254.108.158.130.in-addr.arpa,12,12,12,12,12,12,12"
105106,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:02.469483000 UTC,130.158.71.54,3.101.226.170,,191.43.158.130.in-addr.arpa,124.45.158.130.in-addr.arpa,248.46.158.130.in-addr.arpa,135.128/26.47.158.130.in-addr.arpa,230.38.158.130.in-addr.arpa,251.38.158.130.in-addr.arpa,128.38.158.130.in-addr.arpa,87.39.158.130.in-addr.arpa,105.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105124,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:02.753340000 UTC,130.158.68.21,3.101.226.170,,161.41.158.130.in-addr.arpa,129.43.158.130.in-addr.arpa,89.41.158.130.in-addr.arpa,241.45.158.130.in-addr.arpa,195.45.158.130.in-addr.arpa,240.46.158.130.in-addr.arpa,181.38.158.130.in-addr.arpa,12,12,12,12,12,12,12"
105125,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:02.760533000 UTC,130.158.71.54,3.101.226.170,,250.39.158.130.in-addr.arpa,245.192/26.38.158.130.in-addr.arpa,161.43.158.130.in-addr.arpa,162.41.158.130.in-addr.arpa,64.41.158.130.in-addr.arpa,175.47.158.130.in-addr.arpa,108.47.158.130.in-addr.arpa,12,12,12,12,12,12,12"
105143,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:02.860353000 UTC,130.158.68.21,3.101.230.180,,148.74.158.130.in-addr.arpa,202.75.158.130.in-addr.arpa,70.68.158.130.in-addr.arpa,3.74.158.130.in-addr.arpa,108.74.158.130.in-addr.arpa,70.70.158.130.in-addr.arpa,180.71.158.130.in-addr.arpa,12,12,12,12,12,12,12"
105150,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:02.905795000 UTC,130.158.71.54,3.101.226.170,,89.43.158.130.in-addr.arpa,162.43.158.130.in-addr.arpa,214.45.158.130.in-addr.arpa,12,12,12"
105161,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:02.990778000 UTC,130.158.68.21,3.101.240.130,,155.7.158.130.in-addr.arpa,236.7.158.130.in-addr.arpa,185.0.158.130.in-addr.arpa,133.15.158.130.in-addr.arpa,124.15.158.130.in-addr.arpa,222.1.158.130.in-addr.arpa,94.1.158.130.in-addr.arpa,222.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105169,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:03.044876000 UTC,130.158.68.21,3.101.226.170,,47.47.158.130.in-addr.arpa,162.42.158.130.in-addr.arpa,64.42.158.130.in-addr.arpa,199.42.158.130.in-addr.arpa,23.46.158.130.in-addr.arpa,82.46.158.130.in-addr.arpa,196.47.158.130.in-addr.arpa,196.39.158.130.in-addr.arpa,138.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105179,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:03.110080000 UTC,130.158.71.54,3.101.230.180,,110.74.158.130.in-addr.arpa,36.74.158.130.in-addr.arpa,78.71.158.130.in-addr.arpa,104.68.158.130.in-addr.arpa,26.68.158.130.in-addr.arpa,180.69.158.130.in-addr.arpa,232.68.158.130.in-addr.arpa,5.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105181,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:03.156765000 UTC,130.158.68.21,3.101.230.180,,21.71.158.130.in-addr.arpa,123.69.158.130.in-addr.arpa,232.70.158.130.in-addr.arpa,21.69.158.130.in-addr.arpa,12,12,12,12"
105184,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:03.190176000 UTC,130.158.68.21,3.101.226.170,,242.45.158.130.in-addr.arpa,134.43.158.130.in-addr.arpa,10.42.158.130.in-addr.arpa,104.38.158.130.in-addr.arpa,175.39.158.130.in-addr.arpa,222.47.158.130.in-addr.arpa,105.46.158.130.in-addr.arpa,54.38.158.130.in-addr.arpa,138.41.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105188,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:03.305151000 UTC,130.158.68.21,3.101.230.180,,6.70.158.130.in-addr.arpa,185.69.158.130.in-addr.arpa,70.69.158.130.in-addr.arpa,104.69.158.130.in-addr.arpa,177.74.158.130.in-addr.arpa,156.74.158.130.in-addr.arpa,86.68.158.130.in-addr.arpa,153.70.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105201,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:03.441554000 UTC,130.158.68.21,3.101.240.75,,131.110.158.130.in-addr.arpa,55.108.158.130.in-addr.arpa,152.108.158.130.in-addr.arpa,0.108.158.130.in-addr.arpa,25.108.158.130.in-addr.arpa,248.108.158.130.in-addr.arpa,31.110.158.130.in-addr.arpa,12,12,12,12,12,12,12"
105212,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:03.627049000 UTC,130.158.68.21,3.101.226.170,,251.192/26.38.158.130.in-addr.arpa,199.43.158.130.in-addr.arpa,138.43.158.130.in-addr.arpa,12,12,12"
105213,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:03.630918000 UTC,130.158.71.54,3.101.230.180,,161.74.158.130.in-addr.arpa,165.75.158.130.in-addr.arpa,0.74.158.130.in-addr.arpa,159.68.158.130.in-addr.arpa,246.68.158.130.in-addr.arpa,12,12,12,12,12"
105215,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:03.633481000 UTC,130.158.71.54,3.101.226.170,,135.128/26.39.158.130.in-addr.arpa,218.47.158.130.in-addr.arpa,10.41.158.130.in-addr.arpa,108.39.158.130.in-addr.arpa,64.43.158.130.in-addr.arpa,230.192/26.38.158.130.in-addr.arpa,20.45.158.130.in-addr.arpa,215.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105216,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:03.633772000 UTC,130.158.71.54,3.101.226.170,,213.39.158.130.in-addr.arpa,89.46.158.130.in-addr.arpa,194.41.158.130.in-addr.arpa,151.45.158.130.in-addr.arpa,134.46.158.130.in-addr.arpa,221.38.158.130.in-addr.arpa,19.45.158.130.in-addr.arpa,162.160-162.41.158.130.in-addr.arpa,175.128/26.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105233,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:03.845327000 UTC,130.158.68.21,3.101.230.180,,30.75.158.130.in-addr.arpa,19.75.158.130.in-addr.arpa,20.75.158.130.in-addr.arpa,174.68.158.130.in-addr.arpa,206.74.158.130.in-addr.arpa,174.70.158.130.in-addr.arpa,6.71.158.130.in-addr.arpa,187.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105237,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:03.880847000 UTC,130.158.71.54,3.101.230.180,,86.71.158.130.in-addr.arpa,159.70.158.130.in-addr.arpa,12,12"
105238,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:03.888550000 UTC,130.158.68.21,3.101.240.130,,67.5.158.130.in-addr.arpa,67.4.158.130.in-addr.arpa,60.6.158.130.in-addr.arpa,155.6.158.130.in-addr.arpa,12,12,12,12"
105259,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.063930000 UTC,130.158.68.21,3.101.226.170,,222.39.158.130.in-addr.arpa,161.160-162.41.158.130.in-addr.arpa,10.43.158.130.in-addr.arpa,172.45.158.130.in-addr.arpa,71.45.158.130.in-addr.arpa,250.192/26.39.158.130.in-addr.arpa,53.47.158.130.in-addr.arpa,12,12,12,12,12,12,12"
105270,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.188367000 UTC,130.158.71.54,3.101.240.75,,55.109.158.130.in-addr.arpa,77.110.158.130.in-addr.arpa,141.108.158.130.in-addr.arpa,51.110.158.130.in-addr.arpa,6.108.158.130.in-addr.arpa,152.110.158.130.in-addr.arpa,41.108.158.130.in-addr.arpa,187.108.158.130.in-addr.arpa,141.109.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105272,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.209868000 UTC,130.158.68.21,3.101.226.170,,47.0/26.47.158.130.in-addr.arpa,241.42.158.130.in-addr.arpa,195.42.158.130.in-addr.arpa,162.46.158.130.in-addr.arpa,64.46.158.130.in-addr.arpa,224.47.158.130.in-addr.arpa,242.42.158.130.in-addr.arpa,175.128/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105273,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:04.215699000 UTC,130.158.71.54,3.101.226.170,,214.42.158.130.in-addr.arpa,167.38.158.130.in-addr.arpa,57.47.158.130.in-addr.arpa,12,12,12"
105279,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.289457000 UTC,130.158.68.21,3.101.230.180,,196.70.158.130.in-addr.arpa,125.71.158.130.in-addr.arpa,169.70.158.130.in-addr.arpa,234.68.158.130.in-addr.arpa,169.68.158.130.in-addr.arpa,246.69.158.130.in-addr.arpa,128.74.158.130.in-addr.arpa,12,12,12,12,12,12,12"
105280,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.293558000 UTC,130.158.68.21,3.101.240.75,,0.109.158.130.in-addr.arpa,25.109.158.130.in-addr.arpa,248.109.158.130.in-addr.arpa,55.110.158.130.in-addr.arpa,23.108.158.130.in-addr.arpa,146.108.158.130.in-addr.arpa,96.108.158.130.in-addr.arpa,59.108.158.130.in-addr.arpa,186.109.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105282,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.332108000 UTC,130.158.68.21,3.101.240.130,,215.7.158.130.in-addr.arpa,157.7.158.130.in-addr.arpa,67.0.158.130.in-addr.arpa,71.0.158.130.in-addr.arpa,236.6.158.130.in-addr.arpa,24.14.158.130.in-addr.arpa,56.14.158.130.in-addr.arpa,220.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105283,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.355498000 UTC,130.158.68.21,3.101.226.170,,160.41.158.130.in-addr.arpa,10.46.158.130.in-addr.arpa,24.45.158.130.in-addr.arpa,208.47.158.130.in-addr.arpa,26.42.158.130.in-addr.arpa,241.41.158.130.in-addr.arpa,72.39.158.130.in-addr.arpa,53.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105286,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.380747000 UTC,130.158.71.54,3.101.230.180,,125.69.158.130.in-addr.arpa,52.68.158.130.in-addr.arpa,174.69.158.130.in-addr.arpa,159.69.158.130.in-addr.arpa,52.70.158.130.in-addr.arpa,234.70.158.130.in-addr.arpa,196.69.158.130.in-addr.arpa,174.71.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105292,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:04.475928000 UTC,130.158.68.21,3.101.240.75,,6.109.158.130.in-addr.arpa,0.110.158.130.in-addr.arpa,248.110.158.130.in-addr.arpa,186.110.158.130.in-addr.arpa,12,12,12,12"
105299,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:04.585803000 UTC,130.158.68.21,3.101.230.180,,161.128-25.74.158.130.in-addr.arpa,123.75.158.130.in-addr.arpa,54.68.158.130.in-addr.arpa,21.75.158.130.in-addr.arpa,12,12,12,12"
105300,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.586080000 UTC,130.158.68.21,3.101.230.180,,175.68.158.130.in-addr.arpa,187.128-25.74.158.130.in-addr.arpa,62.68.158.130.in-addr.arpa,52.71.158.130.in-addr.arpa,234.71.158.130.in-addr.arpa,175.70.158.130.in-addr.arpa,234.69.158.130.in-addr.arpa,169.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105303,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.660545000 UTC,130.158.68.21,3.101.240.130,,120.15.158.130.in-addr.arpa,86.14.158.130.in-addr.arpa,64.7.158.130.in-addr.arpa,220.5.158.130.in-addr.arpa,3.6.158.130.in-addr.arpa,220.4.158.130.in-addr.arpa,157.4.158.130.in-addr.arpa,123.14.158.130.in-addr.arpa,64.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105304,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.661508000 UTC,130.158.71.54,3.101.240.75,,96.109.158.130.in-addr.arpa,59.109.158.130.in-addr.arpa,141.110.158.130.in-addr.arpa,95.108.158.130.in-addr.arpa,236.108.158.130.in-addr.arpa,204.108.158.130.in-addr.arpa,41.109.158.130.in-addr.arpa,37.108.158.130.in-addr.arpa,187.109.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105309,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:04.733931000 UTC,130.158.68.21,3.101.230.180,,138.74.158.130.in-addr.arpa,26.75.158.130.in-addr.arpa,12,12"
105311,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:04.764547000 UTC,130.158.68.21,3.101.240.75,,6.110.158.130.in-addr.arpa,146.110.158.130.in-addr.arpa,211.108.158.130.in-addr.arpa,50.108.158.130.in-addr.arpa,12,12,12,12"
105313,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.782090000 UTC,130.158.71.54,3.101.230.180,,246.71.158.130.in-addr.arpa,214.74.158.130.in-addr.arpa,180.75.158.130.in-addr.arpa,135.74.158.130.in-addr.arpa,248.68.158.130.in-addr.arpa,52.69.158.130.in-addr.arpa,206.128-25.74.158.130.in-addr.arpa,185.75.158.130.in-addr.arpa,70.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105315,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:04.792112000 UTC,130.158.68.21,3.101.226.170,,195.41.158.130.in-addr.arpa,254.38.158.130.in-addr.arpa,12,12"
105316,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.798032000 UTC,130.158.71.54,3.101.226.170,,241.43.158.130.in-addr.arpa,215.192/26.38.158.130.in-addr.arpa,84.47.158.130.in-addr.arpa,195.43.158.130.in-addr.arpa,131.38.158.130.in-addr.arpa,63.45.158.130.in-addr.arpa,124.46.158.130.in-addr.arpa,233.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105317,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.813983000 UTC,130.158.71.54,3.101.230.180,,104.75.158.130.in-addr.arpa,54.70.158.130.in-addr.arpa,169.71.158.130.in-addr.arpa,157.68.158.130.in-addr.arpa,216.74.158.130.in-addr.arpa,232.75.158.130.in-addr.arpa,128.128-25.74.158.130.in-addr.arpa,73.68.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
105319,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:04.943300000 UTC,130.158.71.54,3.101.226.170,,106.45.158.130.in-addr.arpa,159.47.158.130.in-addr.arpa,242.41.158.130.in-addr.arpa,73.46.158.130.in-addr.arpa,214.41.158.130.in-addr.arpa,222.192/26.39.158.130.in-addr.arpa,53.0/26.47.158.130.in-addr.arpa,110.45.158.130.in-addr.arpa,26.41.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
